Protein,label,Y_Prob,Pred_label
ATX1L_HUMAN,1.0,0.60139215,1
GSTT2_HUMAN,0.0,0.614964,1
MYBB_HUMAN,1.0,0.40502113,0
MYBB_HUMAN,1.0,0.28433144,0
MYBB_HUMAN,1.0,0.16759023,0
MYBB_HUMAN,1.0,0.86385185,1
MYBB_HUMAN,1.0,0.7441572,1
MYBB_HUMAN,1.0,0.733607,1
MYBB_HUMAN,1.0,0.6610839,1
SPTB1_HUMAN,1.0,0.8946445,1
SPTB1_HUMAN,1.0,0.82764524,1
SPTB1_HUMAN,1.0,0.83151454,1
SPTB1_HUMAN,1.0,0.97495145,1
SPTB1_HUMAN,1.0,0.9348065,1
SPTB1_HUMAN,1.0,0.9412349,1
SPTB1_HUMAN,1.0,0.93729347,1
SPTB1_HUMAN,1.0,0.9689321,1
SPTB1_HUMAN,1.0,0.92013556,1
SPTB1_HUMAN,1.0,0.91498387,1
SPTB1_HUMAN,1.0,0.94326365,1
SPTB1_HUMAN,1.0,0.989792,1
SPTB1_HUMAN,1.0,0.9952377,1
SPTB1_HUMAN,1.0,0.97938514,1
SPTB1_HUMAN,1.0,0.95130503,1
SPTB1_HUMAN,1.0,0.7978892,1
SPTB1_HUMAN,1.0,0.8265091,1
SPTB1_HUMAN,1.0,0.8826515,1
SPTB1_HUMAN,1.0,0.9503993,1
SPTB1_HUMAN,1.0,0.98452455,1
SPTB1_HUMAN,1.0,0.9886918,1
SPTB1_HUMAN,1.0,0.98926777,1
SPTB1_HUMAN,1.0,0.85766536,1
SPTB1_HUMAN,1.0,0.92795587,1
SPTB1_HUMAN,1.0,0.93947667,1
SPTB1_HUMAN,1.0,0.70981807,1
SPTB1_HUMAN,1.0,0.95466316,1
SPTB1_HUMAN,1.0,0.9075333,1
SPTB1_HUMAN,1.0,0.95893663,1
SPTB1_HUMAN,1.0,0.981931,1
ODBA_HUMAN,0.0,0.013482678,0
ODBA_HUMAN,0.0,0.063137606,0
ODBA_HUMAN,0.0,0.041588943,0
SRC_HUMAN,1.0,0.85025626,1
SRC_HUMAN,1.0,0.9933443,1
SRC_HUMAN,1.0,0.9980526,1
SRC_HUMAN,1.0,0.9982691,1
SRC_HUMAN,1.0,0.9856596,1
CFTR_HUMAN,1.0,0.90206563,1
CFTR_HUMAN,1.0,0.8228601,1
CFTR_HUMAN,1.0,0.6827129,1
CFTR_HUMAN,1.0,0.81636035,1
CFTR_HUMAN,1.0,0.5945613,1
CFTR_HUMAN,1.0,0.7722379,1
CFTR_HUMAN,1.0,0.6308477,1
CFTR_HUMAN,1.0,0.55927444,1
CFTR_HUMAN,1.0,0.8149395,1
CFTR_HUMAN,1.0,0.8210365,1
CFTR_HUMAN,1.0,0.35220444,0
CFTR_HUMAN,1.0,0.31628406,0
CFTR_HUMAN,1.0,0.40780464,0
CFTR_HUMAN,1.0,0.07725642,0
CFTR_HUMAN,1.0,0.18293148,0
CFTR_HUMAN,1.0,0.89573216,1
CFTR_HUMAN,1.0,0.7465905,1
CFTR_HUMAN,1.0,0.77719086,1
CFTR_HUMAN,1.0,0.5483313,1
CFTR_HUMAN,1.0,0.4775025,0
GYS1_HUMAN,0.0,0.93736523,1
GYS1_HUMAN,0.0,0.8825936,1
GYS1_HUMAN,0.0,0.94436914,1
GYS1_HUMAN,0.0,0.96677345,1
GYS1_HUMAN,0.0,0.8665167,1
GYS1_HUMAN,0.0,0.92209446,1
GYS1_HUMAN,0.0,0.95316005,1
GYS1_HUMAN,0.0,0.96762455,1
DRD2_HUMAN,1.0,0.98641056,1
DRD2_HUMAN,1.0,0.95598304,1
DRD2_HUMAN,1.0,0.5852131,1
GBRA1_HUMAN,1.0,0.4588821,0
GBRA1_HUMAN,1.0,0.7071741,1
GBRA1_HUMAN,1.0,0.81713194,1
GBRA1_HUMAN,1.0,0.78171057,1
B4GT1_HUMAN,1.0,0.25464454,0
B4GT1_HUMAN,1.0,0.33355388,0
B4GT1_HUMAN,1.0,0.06628312,0
PPAP_HUMAN,1.0,0.17703506,0
PPAP_HUMAN,1.0,0.13362727,0
PPAP_HUMAN,1.0,0.036638744,0
VAV_HUMAN,1.0,0.5637598,1
VAV_HUMAN,1.0,0.6244524,1
VAV_HUMAN,1.0,0.41174525,0
VAV_HUMAN,1.0,0.15899517,0
VAV_HUMAN,1.0,0.260701,0
VAV_HUMAN,1.0,0.7725122,1
VAV_HUMAN,1.0,0.88571024,1
VAV_HUMAN,1.0,0.9075211,1
VAV_HUMAN,1.0,0.91448843,1
VAV_HUMAN,1.0,0.8817772,1
GCFC2_HUMAN,0.0,0.29765067,0
GCFC2_HUMAN,0.0,0.42658004,0
GCFC2_HUMAN,0.0,0.55127597,1
GCFC2_HUMAN,0.0,0.33807436,0
GCFC2_HUMAN,0.0,0.44452843,0
GCFC2_HUMAN,0.0,0.21195026,0
GCFC2_HUMAN,0.0,0.39131933,0
GCFC2_HUMAN,0.0,0.43938377,0
GCFC2_HUMAN,0.0,0.51235795,1
CXA1_HUMAN,1.0,0.1764817,0
CXA1_HUMAN,1.0,0.19258545,0
CXA1_HUMAN,1.0,0.17744976,0
DESM_HUMAN,1.0,0.75744236,1
DESM_HUMAN,1.0,0.9097778,1
DESM_HUMAN,1.0,0.9244603,1
DESM_HUMAN,1.0,0.75727063,1
DDX5_HUMAN,1.0,0.82820445,1
DDX5_HUMAN,1.0,0.8380678,1
DDX5_HUMAN,1.0,0.7860537,1
DDX5_HUMAN,1.0,0.8237304,1
DDX5_HUMAN,1.0,0.6507384,1
DDX5_HUMAN,1.0,0.89910865,1
ELK1_HUMAN,1.0,0.6937474,1
ELK1_HUMAN,1.0,0.59639156,1
ELK1_HUMAN,1.0,0.44567835,0
SPEE_HUMAN,1.0,0.42791703,0
CAN3_HUMAN,1.0,0.78150284,1
CAN3_HUMAN,1.0,0.8648552,1
CAN3_HUMAN,1.0,0.60537094,1
CAN3_HUMAN,1.0,0.7149245,1
CAN3_HUMAN,1.0,0.8011918,1
CAN3_HUMAN,1.0,0.5948394,1
CAN3_HUMAN,1.0,0.47930095,0
CAN3_HUMAN,1.0,0.9685796,1
CAN3_HUMAN,1.0,0.5256232,1
SCF_HUMAN,1.0,0.5120945,1
TA2R_HUMAN,1.0,0.029411871,0
TA2R_HUMAN,1.0,0.24903595,0
VDAC1_HUMAN,1.0,0.9967524,1
CPN2_HUMAN,0.0,0.19789328,0
CPN2_HUMAN,0.0,0.13331228,0
CPN2_HUMAN,0.0,0.082113706,0
CPN2_HUMAN,0.0,0.13106795,0
CPN2_HUMAN,0.0,0.23236513,0
HEMH_HUMAN,1.0,0.60635406,1
HEMH_HUMAN,1.0,0.5219385,1
HEMH_HUMAN,1.0,0.6812707,1
CAH6_HUMAN,0.0,0.055248372,0
GCSH_HUMAN,0.0,0.857928,1
PTPRG_HUMAN,1.0,0.16519435,0
PTPRG_HUMAN,1.0,0.86300117,1
PTPRG_HUMAN,1.0,0.5036283,1
PTPRG_HUMAN,1.0,0.63846105,1
PTPRG_HUMAN,1.0,0.75827175,1
PTPRG_HUMAN,1.0,0.9143937,1
PTPRG_HUMAN,1.0,0.5939044,1
PTPRG_HUMAN,1.0,0.67776996,1
PTPRG_HUMAN,1.0,0.5640137,1
PTPRG_HUMAN,1.0,0.42168686,0
PTPRG_HUMAN,1.0,0.19078197,0
PTPRG_HUMAN,1.0,0.60137135,1
PTPRG_HUMAN,1.0,0.45912868,0
PTPRG_HUMAN,1.0,0.9757809,1
PTPRG_HUMAN,1.0,0.96641535,1
PTPRG_HUMAN,1.0,0.9658296,1
PTPRG_HUMAN,1.0,0.97407204,1
PTPRG_HUMAN,1.0,0.27461228,0
PTPRG_HUMAN,1.0,0.57279706,1
ATPA_HUMAN,1.0,0.5449138,1
ATPA_HUMAN,1.0,0.5717533,1
ATPA_HUMAN,1.0,0.45127448,0
ATPA_HUMAN,1.0,0.30113807,0
ATPA_HUMAN,1.0,0.3130961,0
CATS_HUMAN,1.0,0.69068825,1
CATS_HUMAN,1.0,0.5775294,1
STOM_HUMAN,1.0,0.92622787,1
RL10_HUMAN,1.0,0.48704037,0
CD82_HUMAN,0.0,0.15554859,0
HMOX2_HUMAN,1.0,0.94004965,1
GSTT1_HUMAN,0.0,0.58540225,1
FMO3_HUMAN,0.0,0.02491042,0
FMO3_HUMAN,0.0,0.019145655,0
FMO3_HUMAN,0.0,0.012397222,0
FMO3_HUMAN,0.0,0.3366876,0
FMO3_HUMAN,0.0,0.011945082,0
HNRH1_HUMAN,1.0,0.860932,1
HNRH1_HUMAN,1.0,0.9290635,1
HNRH1_HUMAN,1.0,0.9529311,1
HNRH1_HUMAN,1.0,0.9379175,1
TTK_HUMAN,1.0,0.77349335,1
TTK_HUMAN,1.0,0.91000694,1
TTK_HUMAN,1.0,0.79409814,1
TTK_HUMAN,1.0,0.303462,0
TTK_HUMAN,1.0,0.47352126,0
TTK_HUMAN,1.0,0.9925695,1
TTK_HUMAN,1.0,0.99766695,1
TTK_HUMAN,1.0,0.99790144,1
TTK_HUMAN,1.0,0.96913266,1
TTK_HUMAN,1.0,0.9864457,1
PCGF2_HUMAN,1.0,0.87381506,1
PCGF2_HUMAN,1.0,0.9377109,1
SSR5_HUMAN,1.0,0.47108305,0
SSR5_HUMAN,1.0,0.6057245,1
PGH2_HUMAN,1.0,0.99806553,1
PGH2_HUMAN,1.0,0.9999925,1
PGH2_HUMAN,1.0,0.99999094,1
PGH2_HUMAN,1.0,0.9944542,1
PGH2_HUMAN,1.0,0.9668245,1
PGH2_HUMAN,1.0,0.8696413,1
ADA1B_HUMAN,1.0,0.999967,1
ADA1B_HUMAN,1.0,0.9999999,1
ADA1B_HUMAN,1.0,0.99765116,1
ADA1B_HUMAN,1.0,0.98439956,1
ADA1B_HUMAN,1.0,0.76051855,1
MP2K2_HUMAN,1.0,0.9425738,1
MP2K2_HUMAN,1.0,0.9737907,1
MP2K2_HUMAN,1.0,0.9895244,1
VKGC_HUMAN,0.0,0.2104245,0
VKGC_HUMAN,0.0,0.122117095,0
VKGC_HUMAN,0.0,0.039796744,0
VKGC_HUMAN,0.0,0.0083534,0
VKGC_HUMAN,0.0,0.15273418,0
VKGC_HUMAN,0.0,0.044430926,0
VKGC_HUMAN,0.0,0.8094569,1
VKGC_HUMAN,0.0,0.8031263,1
IF4A3_HUMAN,1.0,0.8412026,1
IF4A3_HUMAN,1.0,0.83010685,1
IF4A3_HUMAN,1.0,0.83567154,1
ADH7_HUMAN,1.0,0.7991126,1
ADH7_HUMAN,1.0,0.78657794,1
ADH7_HUMAN,1.0,0.8631547,1
PBX3_HUMAN,1.0,0.90605456,1
PBX3_HUMAN,1.0,0.9493883,1
PBX3_HUMAN,1.0,0.9654264,1
ETV6_HUMAN,1.0,0.78016293,1
ETV6_HUMAN,1.0,0.8519875,1
ETV6_HUMAN,1.0,0.708144,1
ETV6_HUMAN,1.0,0.52599823,1
GRIA2_HUMAN,1.0,0.88900465,1
GRIA2_HUMAN,1.0,0.99338335,1
GRIA2_HUMAN,1.0,0.96905804,1
GRIA2_HUMAN,1.0,0.67621523,1
GRIA2_HUMAN,1.0,0.9383155,1
GRIA2_HUMAN,1.0,0.99897873,1
GRIA2_HUMAN,1.0,0.99830025,1
GRIA2_HUMAN,1.0,0.9973189,1
GRIA2_HUMAN,1.0,0.998302,1
GRIA2_HUMAN,1.0,0.8828124,1
MTOR_HUMAN,1.0,0.892782,1
MTOR_HUMAN,1.0,0.8801402,1
MTOR_HUMAN,1.0,0.8632181,1
MTOR_HUMAN,1.0,0.8316525,1
MTOR_HUMAN,1.0,0.8730235,1
MTOR_HUMAN,1.0,0.6313428,1
MTOR_HUMAN,1.0,0.3699163,0
MTOR_HUMAN,1.0,0.279248,0
MTOR_HUMAN,1.0,0.30946845,0
MTOR_HUMAN,1.0,0.5217602,1
MTOR_HUMAN,1.0,0.7573262,1
MTOR_HUMAN,1.0,0.6314346,1
MTOR_HUMAN,1.0,0.36960337,0
MTOR_HUMAN,1.0,0.7525306,1
MTOR_HUMAN,1.0,0.8625911,1
MTOR_HUMAN,1.0,0.91850615,1
MTOR_HUMAN,1.0,0.8896972,1
MTOR_HUMAN,1.0,0.6686107,1
MTOR_HUMAN,1.0,0.8075527,1
MTOR_HUMAN,1.0,0.7584302,1
MTOR_HUMAN,1.0,0.9526896,1
MTOR_HUMAN,1.0,0.879173,1
MTOR_HUMAN,1.0,0.81755126,1
MTOR_HUMAN,1.0,0.6051795,1
MTOR_HUMAN,1.0,0.610946,1
MTOR_HUMAN,1.0,0.6292157,1
MTOR_HUMAN,1.0,0.63023233,1
MTOR_HUMAN,1.0,0.79291666,1
MTOR_HUMAN,1.0,0.56787664,1
MTOR_HUMAN,1.0,0.46756637,0
MTOR_HUMAN,1.0,0.4048103,0
MTOR_HUMAN,1.0,0.8849902,1
MTOR_HUMAN,1.0,0.849676,1
MTOR_HUMAN,1.0,0.77167296,1
MTOR_HUMAN,1.0,0.9165155,1
MTOR_HUMAN,1.0,0.9115488,1
BRCC3_HUMAN,1.0,0.5473982,1
NEDD4_HUMAN,1.0,0.55039454,1
NEDD4_HUMAN,1.0,0.51520205,1
NEDD4_HUMAN,1.0,0.6215052,1
NEDD4_HUMAN,1.0,0.4427748,0
NEDD4_HUMAN,1.0,0.36244792,0
NEDD4_HUMAN,1.0,0.35473984,0
NEDD4_HUMAN,1.0,0.87101084,1
NEDD4_HUMAN,1.0,0.98287547,1
NEDD4_HUMAN,1.0,0.9883376,1
NEDD4_HUMAN,1.0,0.99819344,1
NEDD4_HUMAN,1.0,0.99731344,1
NEDD4_HUMAN,1.0,0.9972179,1
NEDD4_HUMAN,1.0,0.9946597,1
NEDD4_HUMAN,1.0,0.99168843,1
NEDD4_HUMAN,1.0,0.9645037,1
NEDD4_HUMAN,1.0,0.6714591,1
NEDD4_HUMAN,1.0,0.85454684,1
CBPA2_HUMAN,0.0,0.5784619,1
CBPA2_HUMAN,0.0,0.5446876,1
CBPA2_HUMAN,0.0,0.2453009,0
PSMD8_HUMAN,1.0,0.3663695,0
PSMD8_HUMAN,1.0,0.8021334,1
PAXI_HUMAN,1.0,0.7862679,1
PAXI_HUMAN,1.0,0.6626515,1
PAXI_HUMAN,1.0,0.61248475,1
PAXI_HUMAN,1.0,0.8631304,1
PAXI_HUMAN,1.0,0.74875206,1
PAXI_HUMAN,1.0,0.77877057,1
TGM4_HUMAN,0.0,0.96194404,1
TGM4_HUMAN,0.0,0.81147456,1
TGM4_HUMAN,0.0,0.6851897,1
TGM4_HUMAN,0.0,0.90602547,1
TGM4_HUMAN,0.0,0.62592053,1
TGM4_HUMAN,0.0,0.23972602,0
TGM4_HUMAN,0.0,0.48480543,0
FNTB_HUMAN,0.0,0.8525566,1
FNTB_HUMAN,0.0,0.7150899,1
FNTB_HUMAN,0.0,0.5107142,1
CENPF_HUMAN,1.0,0.94178724,1
CENPF_HUMAN,1.0,0.9283906,1
CENPF_HUMAN,1.0,0.9073389,1
CENPF_HUMAN,1.0,0.8131295,1
CENPF_HUMAN,1.0,0.7411601,1
CENPF_HUMAN,1.0,0.6286883,1
CENPF_HUMAN,1.0,0.6734328,1
CENPF_HUMAN,1.0,0.6984721,1
CENPF_HUMAN,1.0,0.7126236,1
CENPF_HUMAN,1.0,0.88635087,1
CENPF_HUMAN,1.0,0.796974,1
CENPF_HUMAN,1.0,0.88408464,1
CENPF_HUMAN,1.0,0.8701224,1
CENPF_HUMAN,1.0,0.7793497,1
CENPF_HUMAN,1.0,0.76776737,1
CENPF_HUMAN,1.0,0.7774352,1
CENPF_HUMAN,1.0,0.8034645,1
CENPF_HUMAN,1.0,0.7890573,1
CENPF_HUMAN,1.0,0.91682506,1
CENPF_HUMAN,1.0,0.90203005,1
CENPF_HUMAN,1.0,0.94955283,1
CENPF_HUMAN,1.0,0.91872925,1
CENPF_HUMAN,1.0,0.58875835,1
CENPF_HUMAN,1.0,0.69549584,1
CENPF_HUMAN,1.0,0.7085243,1
CENPF_HUMAN,1.0,0.77862257,1
CENPF_HUMAN,1.0,0.717435,1
CENPF_HUMAN,1.0,0.7511652,1
CENPF_HUMAN,1.0,0.6558926,1
CENPF_HUMAN,1.0,0.71301603,1
CENPF_HUMAN,1.0,0.6709144,1
CENPF_HUMAN,1.0,0.7975296,1
CENPF_HUMAN,1.0,0.8400223,1
CENPF_HUMAN,1.0,0.79232275,1
CENPF_HUMAN,1.0,0.8686952,1
CENPF_HUMAN,1.0,0.8453671,1
CENPF_HUMAN,1.0,0.83546495,1
CENPF_HUMAN,1.0,0.8821042,1
CENPF_HUMAN,1.0,0.87330383,1
CENPF_HUMAN,1.0,0.8577998,1
CENPF_HUMAN,1.0,0.6332695,1
CENPF_HUMAN,1.0,0.6491432,1
CENPF_HUMAN,1.0,0.95794815,1
CENPF_HUMAN,1.0,0.962238,1
CENPF_HUMAN,1.0,0.94082135,1
CLK2_HUMAN,1.0,0.5712165,1
CLK2_HUMAN,1.0,0.954318,1
CLK2_HUMAN,1.0,0.97139245,1
CLK2_HUMAN,1.0,0.92399067,1
PLGF_HUMAN,1.0,0.45942873,0
PSN2_HUMAN,1.0,0.822856,1
PSN2_HUMAN,1.0,0.29746607,0
PSN2_HUMAN,1.0,0.3808999,0
PSN2_HUMAN,1.0,0.43439275,0
GSK3B_HUMAN,1.0,0.991707,1
GSK3B_HUMAN,1.0,0.9630287,1
GSK3B_HUMAN,1.0,0.96803766,1
MRE11_HUMAN,1.0,0.20787995,0
MRE11_HUMAN,1.0,0.4924752,0
MRE11_HUMAN,1.0,0.48208794,0
MRE11_HUMAN,1.0,0.8528664,1
MRE11_HUMAN,1.0,0.898298,1
MRE11_HUMAN,1.0,0.90371597,1
MRE11_HUMAN,1.0,0.90415794,1
MRE11_HUMAN,1.0,0.8952841,1
CDK7_HUMAN,1.0,0.8696515,1
CDK7_HUMAN,1.0,0.7330104,1
SMCA4_HUMAN,1.0,0.75047845,1
SMCA4_HUMAN,1.0,0.7447777,1
SMCA4_HUMAN,1.0,0.8681208,1
SMCA4_HUMAN,1.0,0.95359606,1
SMCA4_HUMAN,1.0,0.92902696,1
SMCA4_HUMAN,1.0,0.8426146,1
SMCA4_HUMAN,1.0,0.94792026,1
SMCA4_HUMAN,1.0,0.97243,1
SMCA4_HUMAN,1.0,0.8800686,1
SMCA4_HUMAN,1.0,0.97940123,1
SMCA4_HUMAN,1.0,0.92068493,1
SMCA4_HUMAN,1.0,0.84858596,1
SMCA4_HUMAN,1.0,0.8780468,1
SMCA4_HUMAN,1.0,0.84334975,1
SMCA4_HUMAN,1.0,0.7883194,1
SMCA4_HUMAN,1.0,0.77226704,1
SMCA4_HUMAN,1.0,0.82973313,1
SMCA4_HUMAN,1.0,0.8180458,1
SMCA4_HUMAN,1.0,0.8499014,1
SMCA4_HUMAN,1.0,0.7381463,1
SMCA4_HUMAN,1.0,0.61354214,1
SMCA4_HUMAN,1.0,0.528706,1
SSRD_HUMAN,0.0,0.18128426,0
BRCA2_HUMAN,1.0,0.5874058,1
BRCA2_HUMAN,1.0,0.52570736,1
BRCA2_HUMAN,1.0,0.4033907,0
BRCA2_HUMAN,1.0,0.24042878,0
BRCA2_HUMAN,1.0,0.26735535,0
BRCA2_HUMAN,1.0,0.3769465,0
BRCA2_HUMAN,1.0,0.30624574,0
BRCA2_HUMAN,1.0,0.1906819,0
BRCA2_HUMAN,1.0,0.25929716,0
BRCA2_HUMAN,1.0,0.26334703,0
BRCA2_HUMAN,1.0,0.32943705,0
BRCA2_HUMAN,1.0,0.33439144,0
BRCA2_HUMAN,1.0,0.18130976,0
BRCA2_HUMAN,1.0,0.19410743,0
BRCA2_HUMAN,1.0,0.13333571,0
BRCA2_HUMAN,1.0,0.16359468,0
BRCA2_HUMAN,1.0,0.1969087,0
BRCA2_HUMAN,1.0,0.17419386,0
BRCA2_HUMAN,1.0,0.26016578,0
BRCA2_HUMAN,1.0,0.20104675,0
BRCA2_HUMAN,1.0,0.20659278,0
BRCA2_HUMAN,1.0,0.109452926,0
BRCA2_HUMAN,1.0,0.15350585,0
BRCA2_HUMAN,1.0,0.18669207,0
BRCA2_HUMAN,1.0,0.29468447,0
BRCA2_HUMAN,1.0,0.36677152,0
BRCA2_HUMAN,1.0,0.30501544,0
BRCA2_HUMAN,1.0,0.31034002,0
BRCA2_HUMAN,1.0,0.22204703,0
BRCA2_HUMAN,1.0,0.20259507,0
BRCA2_HUMAN,1.0,0.20989655,0
BRCA2_HUMAN,1.0,0.22248289,0
BRCA2_HUMAN,1.0,0.24085468,0
BRCA2_HUMAN,1.0,0.34141526,0
BRCA2_HUMAN,1.0,0.42944294,0
BRCA2_HUMAN,1.0,0.3920605,0
BRCA2_HUMAN,1.0,0.21040541,0
BRCA2_HUMAN,1.0,0.44504094,0
BRCA2_HUMAN,1.0,0.45998922,0
BRCA2_HUMAN,1.0,0.56484205,1
BRCA2_HUMAN,1.0,0.8920103,1
BRCA2_HUMAN,1.0,0.8327194,1
BRCA2_HUMAN,1.0,0.92240584,1
BRCA2_HUMAN,1.0,0.54913294,1
BRCA2_HUMAN,1.0,0.49941328,0
BRCA2_HUMAN,1.0,0.4589065,0
BRCA2_HUMAN,1.0,0.23415963,0
BRCA2_HUMAN,1.0,0.1970251,0
BRCA2_HUMAN,1.0,0.43843883,0
BRCA2_HUMAN,1.0,0.2950291,0
RENBP_HUMAN,1.0,0.6446678,1
RENBP_HUMAN,1.0,0.5677349,1
RENBP_HUMAN,1.0,0.7878779,1
CAV2_HUMAN,1.0,0.64758396,1
CLCN3_HUMAN,1.0,0.39493737,0
CLCN3_HUMAN,1.0,0.20736513,0
CLCN3_HUMAN,1.0,0.16300842,0
CLCN3_HUMAN,1.0,0.1532539,0
CLCN3_HUMAN,1.0,0.34807038,0
CLCN3_HUMAN,1.0,0.30824733,0
CLCN3_HUMAN,1.0,0.5189978,1
CLCN3_HUMAN,1.0,0.63073206,1
CLCN3_HUMAN,1.0,0.31117988,0
VAMP7_HUMAN,1.0,0.22270311,0
ZN133_HUMAN,0.0,0.33955678,0
ZN133_HUMAN,0.0,0.54684645,1
ZN133_HUMAN,0.0,0.453477,0
ZN133_HUMAN,0.0,0.24080263,0
ZN133_HUMAN,0.0,0.24130262,0
ZN133_HUMAN,0.0,0.20421448,0
ZN133_HUMAN,0.0,0.23176418,0
EFNA3_HUMAN,1.0,0.4063231,0
NUBP1_HUMAN,1.0,0.98418486,1
NUBP1_HUMAN,1.0,0.9751125,1
CRBB1_HUMAN,0.0,0.06314089,0
HAP1_HUMAN,1.0,0.33838633,0
HAP1_HUMAN,1.0,0.7805223,1
HAP1_HUMAN,1.0,0.8327638,1
HAP1_HUMAN,1.0,0.82361454,1
HAP1_HUMAN,1.0,0.8722493,1
HAP1_HUMAN,1.0,0.850991,1
HAP1_HUMAN,1.0,0.69437253,1
GALC_HUMAN,0.0,0.007952359,0
GALC_HUMAN,0.0,0.020317694,0
GALC_HUMAN,0.0,0.0129279485,0
GALC_HUMAN,0.0,0.2849966,0
GALC_HUMAN,0.0,0.096004315,0
GALC_HUMAN,0.0,0.12730068,0
GALC_HUMAN,0.0,0.0714532,0
GYS2_HUMAN,0.0,0.9741911,1
GYS2_HUMAN,0.0,0.9779146,1
GYS2_HUMAN,0.0,0.9756379,1
GYS2_HUMAN,0.0,0.9331658,1
GYS2_HUMAN,0.0,0.8643534,1
GYS2_HUMAN,0.0,0.91667634,1
GYS2_HUMAN,0.0,0.93404335,1
GYS2_HUMAN,0.0,0.94000727,1
AF10_HUMAN,1.0,0.7221738,1
AF10_HUMAN,1.0,0.75592697,1
AF10_HUMAN,1.0,0.79499865,1
AF10_HUMAN,1.0,0.86478096,1
AF10_HUMAN,1.0,0.80022466,1
AF10_HUMAN,1.0,0.81871766,1
AF10_HUMAN,1.0,0.8937956,1
AF10_HUMAN,1.0,0.9382899,1
AF10_HUMAN,1.0,0.93032587,1
AF10_HUMAN,1.0,0.9396181,1
AF10_HUMAN,1.0,0.91249585,1
AF10_HUMAN,1.0,0.8531242,1
AF10_HUMAN,1.0,0.8988867,1
BID_HUMAN,1.0,0.7602068,1
TM50B_HUMAN,0.0,0.08797387,0
SCND1_HUMAN,0.0,0.5072794,1
DAOA_HUMAN,1.0,0.10349348,0
KR122_HUMAN,1.0,0.41891786,0
PSME3_HUMAN,1.0,0.71044075,1
HNRPK_HUMAN,1.0,0.94999397,1
HNRPK_HUMAN,1.0,0.97080785,1
HNRPK_HUMAN,1.0,0.9637307,1
HNRPK_HUMAN,1.0,0.9424442,1
VISL1_HUMAN,0.0,0.29150456,0
RL40_HUMAN,1.0,0.9802548,1
RACK1_HUMAN,1.0,0.013113326,0
CXAR_HUMAN,1.0,0.43758726,0
CXAR_HUMAN,1.0,0.42539522,0
PRR3_HUMAN,1.0,0.070245154,0
ATL3_HUMAN,0.0,0.22812776,0
ATL3_HUMAN,0.0,0.25343454,0
ATL3_HUMAN,0.0,0.5229324,1
ATL3_HUMAN,0.0,0.34151036,0
ATL3_HUMAN,0.0,0.22649951,0
ATL3_HUMAN,0.0,0.13597846,0
ATL3_HUMAN,0.0,0.13122709,0
ATL3_HUMAN,0.0,0.07036887,0
ATL3_HUMAN,0.0,0.12658954,0
ATL3_HUMAN,0.0,0.07148032,0
ATL3_HUMAN,0.0,0.0660709,0
ATL3_HUMAN,0.0,0.059028253,0
ATL3_HUMAN,0.0,0.20172977,0
ATL3_HUMAN,0.0,0.62214774,1
ATL3_HUMAN,0.0,0.736915,1
ATL3_HUMAN,0.0,0.8402149,1
ATL3_HUMAN,0.0,0.6786867,1
ATL3_HUMAN,0.0,0.28046468,0
ATL3_HUMAN,0.0,0.107005715,0
ATL3_HUMAN,0.0,0.21562214,0
ATL3_HUMAN,0.0,0.3429056,0
ATL3_HUMAN,0.0,0.26082438,0
ATL3_HUMAN,0.0,0.07774368,0
FBLN2_HUMAN,1.0,0.32432583,0
FBLN2_HUMAN,1.0,0.7037001,1
FBLN2_HUMAN,1.0,0.72605836,1
FBLN2_HUMAN,1.0,0.8325774,1
FBLN2_HUMAN,1.0,0.65096,1
FBLN2_HUMAN,1.0,0.6515324,1
FBLN2_HUMAN,1.0,0.6279295,1
FBLN2_HUMAN,1.0,0.8495742,1
FBLN2_HUMAN,1.0,0.37056968,0
FBLN2_HUMAN,1.0,0.27896827,0
FBLN2_HUMAN,1.0,0.29185426,0
FBLN2_HUMAN,1.0,0.61677533,1
FBLN2_HUMAN,1.0,0.35374618,0
FBLN2_HUMAN,1.0,0.390023,0
FBLN2_HUMAN,1.0,0.6310044,1
EM55_HUMAN,1.0,0.57560956,1
EM55_HUMAN,1.0,0.70828944,1
EM55_HUMAN,1.0,0.71599233,1
EM55_HUMAN,1.0,0.6823914,1
FANCC_HUMAN,1.0,0.83853537,1
FANCC_HUMAN,1.0,0.4330053,0
FANCC_HUMAN,1.0,0.4909601,0
FANCC_HUMAN,1.0,0.57640654,1
FANCC_HUMAN,1.0,0.68461174,1
MYPC1_HUMAN,0.0,0.39127466,0
MYPC1_HUMAN,0.0,0.40417007,0
MYPC1_HUMAN,0.0,0.19816713,0
MYPC1_HUMAN,0.0,0.13062789,0
MYPC1_HUMAN,0.0,0.31105763,0
MYPC1_HUMAN,0.0,0.7462809,1
MYPC1_HUMAN,0.0,0.6548259,1
MYPC1_HUMAN,0.0,0.76411396,1
MYPC1_HUMAN,0.0,0.569734,1
MYPC1_HUMAN,0.0,0.62997454,1
MYPC1_HUMAN,0.0,0.0711408,0
MYPC1_HUMAN,0.0,0.47136146,0
MYPC1_HUMAN,0.0,0.15699278,0
MYPC1_HUMAN,0.0,0.25628114,0
IL5RA_HUMAN,1.0,0.7365261,1
IL5RA_HUMAN,1.0,0.48375624,0
IL5RA_HUMAN,1.0,0.5380208,1
