Protein,label,Y_Prob,Pred_label
GSTT2_HUMAN,0.0,0.62430185,1
MYBB_HUMAN,1.0,0.16554326,0
MYBB_HUMAN,1.0,0.13689515,0
MYBB_HUMAN,1.0,0.17051578,0
MYBB_HUMAN,1.0,0.6632173,1
MYBB_HUMAN,1.0,0.87651473,1
MYBB_HUMAN,1.0,0.85544795,1
MYBB_HUMAN,1.0,0.77421707,1
SPTB1_HUMAN,1.0,0.8801015,1
SPTB1_HUMAN,1.0,0.9691807,1
SPTB1_HUMAN,1.0,0.9187904,1
SPTB1_HUMAN,1.0,0.94267845,1
SPTB1_HUMAN,1.0,0.9148349,1
SPTB1_HUMAN,1.0,0.8804242,1
SPTB1_HUMAN,1.0,0.912173,1
SPTB1_HUMAN,1.0,0.9371958,1
SPTB1_HUMAN,1.0,0.9074571,1
SPTB1_HUMAN,1.0,0.88439643,1
SPTB1_HUMAN,1.0,0.91432637,1
SPTB1_HUMAN,1.0,0.97007936,1
SPTB1_HUMAN,1.0,0.9662475,1
SPTB1_HUMAN,1.0,0.92209893,1
SPTB1_HUMAN,1.0,0.9134201,1
SPTB1_HUMAN,1.0,0.73051953,1
SPTB1_HUMAN,1.0,0.6517545,1
SPTB1_HUMAN,1.0,0.74883115,1
SPTB1_HUMAN,1.0,0.8876271,1
SPTB1_HUMAN,1.0,0.9480246,1
SPTB1_HUMAN,1.0,0.9651188,1
SPTB1_HUMAN,1.0,0.96159637,1
SPTB1_HUMAN,1.0,0.81418663,1
SPTB1_HUMAN,1.0,0.88526094,1
SPTB1_HUMAN,1.0,0.900231,1
SPTB1_HUMAN,1.0,0.8338844,1
SPTB1_HUMAN,1.0,0.9588228,1
SPTB1_HUMAN,1.0,0.956156,1
SPTB1_HUMAN,1.0,0.9369363,1
SPTB1_HUMAN,1.0,0.9654919,1
ODBA_HUMAN,0.0,0.47074932,0
ODBA_HUMAN,0.0,0.5550376,1
ODBA_HUMAN,0.0,0.30303288,0
SRC_HUMAN,1.0,0.8288194,1
SRC_HUMAN,1.0,0.9989405,1
SRC_HUMAN,1.0,0.99997056,1
SRC_HUMAN,1.0,0.99972516,1
SRC_HUMAN,1.0,0.99913424,1
CFTR_HUMAN,1.0,0.7698415,1
CFTR_HUMAN,1.0,0.70772237,1
CFTR_HUMAN,1.0,0.5451487,1
CFTR_HUMAN,1.0,0.9732241,1
CFTR_HUMAN,1.0,0.4370875,0
CFTR_HUMAN,1.0,0.70948607,1
CFTR_HUMAN,1.0,0.47293505,0
CFTR_HUMAN,1.0,0.39833444,0
CFTR_HUMAN,1.0,0.6421901,1
CFTR_HUMAN,1.0,0.6915236,1
CFTR_HUMAN,1.0,0.2316762,0
CFTR_HUMAN,1.0,0.37652633,0
CFTR_HUMAN,1.0,0.355777,0
CFTR_HUMAN,1.0,0.038529575,0
CFTR_HUMAN,1.0,0.2204543,0
CFTR_HUMAN,1.0,0.7889407,1
CFTR_HUMAN,1.0,0.63244873,1
CFTR_HUMAN,1.0,0.7013356,1
CFTR_HUMAN,1.0,0.4983087,0
CFTR_HUMAN,1.0,0.41010278,0
GYS1_HUMAN,0.0,0.45962024,0
GYS1_HUMAN,0.0,0.30223334,0
GYS1_HUMAN,0.0,0.5266502,1
GYS1_HUMAN,0.0,0.90965694,1
GYS1_HUMAN,0.0,0.8832805,1
GYS1_HUMAN,0.0,0.6952039,1
GYS1_HUMAN,0.0,0.7941578,1
GYS1_HUMAN,0.0,0.861841,1
DRD2_HUMAN,1.0,0.841748,1
DRD2_HUMAN,1.0,0.86738294,1
DRD2_HUMAN,1.0,0.66793674,1
GBRA1_HUMAN,1.0,0.45781028,0
GBRA1_HUMAN,1.0,0.48610663,0
GBRA1_HUMAN,1.0,0.8327963,1
GBRA1_HUMAN,1.0,0.7670068,1
B4GT1_HUMAN,1.0,0.24110012,0
B4GT1_HUMAN,1.0,0.23219611,0
B4GT1_HUMAN,1.0,0.116346724,0
PPAP_HUMAN,1.0,0.33528832,0
PPAP_HUMAN,1.0,0.31066382,0
PPAP_HUMAN,1.0,0.07363926,0
VAV_HUMAN,1.0,0.39251083,0
VAV_HUMAN,1.0,0.50131446,1
VAV_HUMAN,1.0,0.42724788,0
VAV_HUMAN,1.0,0.32207716,0
VAV_HUMAN,1.0,0.47450334,0
VAV_HUMAN,1.0,0.8644418,1
VAV_HUMAN,1.0,0.97040087,1
VAV_HUMAN,1.0,0.986179,1
VAV_HUMAN,1.0,0.98125815,1
VAV_HUMAN,1.0,0.8811848,1
GCFC2_HUMAN,0.0,0.40035647,0
GCFC2_HUMAN,0.0,0.39763266,0
GCFC2_HUMAN,0.0,0.6105863,1
GCFC2_HUMAN,0.0,0.36164466,0
GCFC2_HUMAN,0.0,0.34595308,0
GCFC2_HUMAN,0.0,0.22518544,0
GCFC2_HUMAN,0.0,0.31453773,0
GCFC2_HUMAN,0.0,0.43115258,0
GCFC2_HUMAN,0.0,0.37964052,0
CXA1_HUMAN,1.0,0.08332449,0
CXA1_HUMAN,1.0,0.17883457,0
CXA1_HUMAN,1.0,0.2594685,0
DESM_HUMAN,1.0,0.82081765,1
DESM_HUMAN,1.0,0.8401268,1
DESM_HUMAN,1.0,0.9049667,1
DESM_HUMAN,1.0,0.71757317,1
DDX5_HUMAN,1.0,0.77649325,1
DDX5_HUMAN,1.0,0.7777677,1
DDX5_HUMAN,1.0,0.7439094,1
DDX5_HUMAN,1.0,0.77504784,1
DDX5_HUMAN,1.0,0.6546107,1
DDX5_HUMAN,1.0,0.83567935,1
ELK1_HUMAN,1.0,0.8234021,1
ELK1_HUMAN,1.0,0.7472197,1
ELK1_HUMAN,1.0,0.50402117,1
SPEE_HUMAN,1.0,0.5096525,1
CAN3_HUMAN,1.0,0.6696975,1
CAN3_HUMAN,1.0,0.58366627,1
CAN3_HUMAN,1.0,0.3567919,0
CAN3_HUMAN,1.0,0.7947389,1
CAN3_HUMAN,1.0,0.73911077,1
CAN3_HUMAN,1.0,0.17816965,0
CAN3_HUMAN,1.0,0.3611754,0
CAN3_HUMAN,1.0,0.9854649,1
CAN3_HUMAN,1.0,0.6795807,1
SCF_HUMAN,1.0,0.24116693,0
TA2R_HUMAN,1.0,0.04010202,0
TA2R_HUMAN,1.0,0.33656803,0
VDAC1_HUMAN,1.0,0.98744303,1
CPN2_HUMAN,0.0,0.1342644,0
CPN2_HUMAN,0.0,0.12725519,0
CPN2_HUMAN,0.0,0.057793055,0
CPN2_HUMAN,0.0,0.10485475,0
CPN2_HUMAN,0.0,0.13299793,0
HEMH_HUMAN,1.0,0.62453383,1
HEMH_HUMAN,1.0,0.45566726,0
HEMH_HUMAN,1.0,0.45661318,0
CAH6_HUMAN,0.0,0.0899938,0
GCSH_HUMAN,0.0,0.939491,1
PTPRG_HUMAN,1.0,0.33703032,0
PTPRG_HUMAN,1.0,0.64662707,1
PTPRG_HUMAN,1.0,0.485298,0
PTPRG_HUMAN,1.0,0.70141935,1
PTPRG_HUMAN,1.0,0.87778944,1
PTPRG_HUMAN,1.0,0.84467,1
PTPRG_HUMAN,1.0,0.75968164,1
PTPRG_HUMAN,1.0,0.53637165,1
PTPRG_HUMAN,1.0,0.6987403,1
PTPRG_HUMAN,1.0,0.54529816,1
PTPRG_HUMAN,1.0,0.25417766,0
PTPRG_HUMAN,1.0,0.75833786,1
PTPRG_HUMAN,1.0,0.44773352,0
PTPRG_HUMAN,1.0,0.9534156,1
PTPRG_HUMAN,1.0,0.9232594,1
PTPRG_HUMAN,1.0,0.9410753,1
PTPRG_HUMAN,1.0,0.95808774,1
PTPRG_HUMAN,1.0,0.2024301,0
PTPRG_HUMAN,1.0,0.6255534,1
ATPA_HUMAN,1.0,0.973531,1
ATPA_HUMAN,1.0,0.99180377,1
ATPA_HUMAN,1.0,0.98662436,1
ATPA_HUMAN,1.0,0.98128456,1
ATPA_HUMAN,1.0,0.97522837,1
CATS_HUMAN,1.0,0.62797403,1
CATS_HUMAN,1.0,0.6691299,1
STOM_HUMAN,1.0,0.92724955,1
RL10_HUMAN,1.0,0.6789455,1
CD82_HUMAN,0.0,0.12250044,0
HMOX2_HUMAN,1.0,0.92013764,1
GSTT1_HUMAN,0.0,0.5486657,1
FMO3_HUMAN,0.0,0.03348675,0
FMO3_HUMAN,0.0,0.04198518,0
FMO3_HUMAN,0.0,0.016098946,0
FMO3_HUMAN,0.0,0.12793829,0
FMO3_HUMAN,0.0,0.06608863,0
HNRH1_HUMAN,1.0,0.8430112,1
HNRH1_HUMAN,1.0,0.9317866,1
HNRH1_HUMAN,1.0,0.98853904,1
HNRH1_HUMAN,1.0,0.961586,1
TTK_HUMAN,1.0,0.66561127,1
TTK_HUMAN,1.0,0.574785,1
TTK_HUMAN,1.0,0.7872471,1
TTK_HUMAN,1.0,0.61394197,1
TTK_HUMAN,1.0,0.6529599,1
TTK_HUMAN,1.0,0.9957354,1
TTK_HUMAN,1.0,0.9993061,1
TTK_HUMAN,1.0,0.9995285,1
TTK_HUMAN,1.0,0.9943486,1
TTK_HUMAN,1.0,0.995628,1
PCGF2_HUMAN,1.0,0.936349,1
PCGF2_HUMAN,1.0,0.8992721,1
SSR5_HUMAN,1.0,0.5815168,1
SSR5_HUMAN,1.0,0.89249486,1
PGH2_HUMAN,1.0,0.99850416,1
PGH2_HUMAN,1.0,0.9999856,1
PGH2_HUMAN,1.0,0.99997807,1
PGH2_HUMAN,1.0,0.99316615,1
PGH2_HUMAN,1.0,0.99813205,1
PGH2_HUMAN,1.0,0.82262164,1
ADA1B_HUMAN,1.0,0.9894812,1
ADA1B_HUMAN,1.0,0.99998784,1
ADA1B_HUMAN,1.0,0.9972253,1
ADA1B_HUMAN,1.0,0.99379104,1
ADA1B_HUMAN,1.0,0.8017379,1
MP2K2_HUMAN,1.0,0.97246426,1
MP2K2_HUMAN,1.0,0.98074955,1
MP2K2_HUMAN,1.0,0.98807985,1
VKGC_HUMAN,0.0,0.11626483,0
VKGC_HUMAN,0.0,0.05460418,0
VKGC_HUMAN,0.0,0.008771254,0
VKGC_HUMAN,0.0,0.003211608,0
VKGC_HUMAN,0.0,0.011491449,0
VKGC_HUMAN,0.0,0.026387246,0
VKGC_HUMAN,0.0,0.86027724,1
VKGC_HUMAN,0.0,0.76625025,1
IF4A3_HUMAN,1.0,0.736324,1
IF4A3_HUMAN,1.0,0.71579516,1
IF4A3_HUMAN,1.0,0.7479979,1
ADH7_HUMAN,1.0,0.8343063,1
ADH7_HUMAN,1.0,0.78902155,1
ADH7_HUMAN,1.0,0.7742261,1
PBX3_HUMAN,1.0,0.9575019,1
PBX3_HUMAN,1.0,0.9138594,1
PBX3_HUMAN,1.0,0.9500778,1
ETV6_HUMAN,1.0,0.7096344,1
ETV6_HUMAN,1.0,0.6117374,1
ETV6_HUMAN,1.0,0.5419928,1
ETV6_HUMAN,1.0,0.44659346,0
GRIA2_HUMAN,1.0,0.6010473,1
GRIA2_HUMAN,1.0,0.9496747,1
GRIA2_HUMAN,1.0,0.9847782,1
GRIA2_HUMAN,1.0,0.6112215,1
GRIA2_HUMAN,1.0,0.9966131,1
GRIA2_HUMAN,1.0,0.9984401,1
GRIA2_HUMAN,1.0,0.99633044,1
GRIA2_HUMAN,1.0,0.99930775,1
GRIA2_HUMAN,1.0,0.87466633,1
GRIA2_HUMAN,1.0,0.9964695,1
MTOR_HUMAN,1.0,0.8210178,1
MTOR_HUMAN,1.0,0.8587689,1
MTOR_HUMAN,1.0,0.79906183,1
MTOR_HUMAN,1.0,0.73391163,1
MTOR_HUMAN,1.0,0.8775778,1
MTOR_HUMAN,1.0,0.5566202,1
MTOR_HUMAN,1.0,0.23704804,0
MTOR_HUMAN,1.0,0.29534942,0
MTOR_HUMAN,1.0,0.3275431,0
MTOR_HUMAN,1.0,0.3314797,0
MTOR_HUMAN,1.0,0.5260261,1
MTOR_HUMAN,1.0,0.51787245,1
MTOR_HUMAN,1.0,0.3647295,0
MTOR_HUMAN,1.0,0.45020887,0
MTOR_HUMAN,1.0,0.65699357,1
MTOR_HUMAN,1.0,0.53120583,1
MTOR_HUMAN,1.0,0.8519059,1
MTOR_HUMAN,1.0,0.7111924,1
MTOR_HUMAN,1.0,0.7875111,1
MTOR_HUMAN,1.0,0.68666273,1
MTOR_HUMAN,1.0,0.78274727,1
MTOR_HUMAN,1.0,0.8100733,1
MTOR_HUMAN,1.0,0.6955292,1
MTOR_HUMAN,1.0,0.4530388,0
MTOR_HUMAN,1.0,0.624138,1
MTOR_HUMAN,1.0,0.4824585,0
MTOR_HUMAN,1.0,0.6344529,1
MTOR_HUMAN,1.0,0.76332957,1
MTOR_HUMAN,1.0,0.6191295,1
MTOR_HUMAN,1.0,0.69943756,1
MTOR_HUMAN,1.0,0.35417214,0
MTOR_HUMAN,1.0,0.80047417,1
MTOR_HUMAN,1.0,0.8562092,1
MTOR_HUMAN,1.0,0.48350373,0
MTOR_HUMAN,1.0,0.7796161,1
MTOR_HUMAN,1.0,0.82815516,1
BRCC3_HUMAN,1.0,0.112376995,0
NEDD4_HUMAN,1.0,0.5786282,1
NEDD4_HUMAN,1.0,0.33682078,0
NEDD4_HUMAN,1.0,0.4191379,0
NEDD4_HUMAN,1.0,0.612607,1
NEDD4_HUMAN,1.0,0.24643107,0
NEDD4_HUMAN,1.0,0.32968673,0
NEDD4_HUMAN,1.0,0.9440252,1
NEDD4_HUMAN,1.0,0.9870663,1
NEDD4_HUMAN,1.0,0.9916831,1
NEDD4_HUMAN,1.0,0.9984731,1
NEDD4_HUMAN,1.0,0.9983713,1
NEDD4_HUMAN,1.0,0.99818194,1
NEDD4_HUMAN,1.0,0.99642986,1
NEDD4_HUMAN,1.0,0.9904676,1
NEDD4_HUMAN,1.0,0.97644013,1
NEDD4_HUMAN,1.0,0.7380428,1
NEDD4_HUMAN,1.0,0.8959031,1
CBPA2_HUMAN,0.0,0.46610856,0
CBPA2_HUMAN,0.0,0.4047844,0
CBPA2_HUMAN,0.0,0.14471829,0
PSMD8_HUMAN,1.0,0.4484489,0
PSMD8_HUMAN,1.0,0.7259146,1
PAXI_HUMAN,1.0,0.7688697,1
PAXI_HUMAN,1.0,0.48052618,0
PAXI_HUMAN,1.0,0.74751234,1
PAXI_HUMAN,1.0,0.8552096,1
PAXI_HUMAN,1.0,0.77868235,1
PAXI_HUMAN,1.0,0.7660151,1
TGM4_HUMAN,0.0,0.78987855,1
TGM4_HUMAN,0.0,0.89485127,1
TGM4_HUMAN,0.0,0.9028342,1
TGM4_HUMAN,0.0,0.9519668,1
TGM4_HUMAN,0.0,0.58016926,1
TGM4_HUMAN,0.0,0.2451528,0
TGM4_HUMAN,0.0,0.3169472,0
FNTB_HUMAN,0.0,0.7487686,1
FNTB_HUMAN,0.0,0.5237341,1
FNTB_HUMAN,0.0,0.21444383,0
CENPF_HUMAN,1.0,0.90342957,1
CENPF_HUMAN,1.0,0.93017507,1
CENPF_HUMAN,1.0,0.9259837,1
CENPF_HUMAN,1.0,0.7585676,1
CENPF_HUMAN,1.0,0.6896668,1
CENPF_HUMAN,1.0,0.79411024,1
CENPF_HUMAN,1.0,0.7879214,1
CENPF_HUMAN,1.0,0.79710805,1
CENPF_HUMAN,1.0,0.8354853,1
CENPF_HUMAN,1.0,0.9291916,1
CENPF_HUMAN,1.0,0.83744,1
CENPF_HUMAN,1.0,0.8597774,1
CENPF_HUMAN,1.0,0.8527541,1
CENPF_HUMAN,1.0,0.8345184,1
CENPF_HUMAN,1.0,0.88078177,1
CENPF_HUMAN,1.0,0.8839522,1
CENPF_HUMAN,1.0,0.86464906,1
CENPF_HUMAN,1.0,0.8725637,1
CENPF_HUMAN,1.0,0.92366934,1
CENPF_HUMAN,1.0,0.9266405,1
CENPF_HUMAN,1.0,0.97494966,1
CENPF_HUMAN,1.0,0.905984,1
CENPF_HUMAN,1.0,0.6225823,1
CENPF_HUMAN,1.0,0.6587111,1
CENPF_HUMAN,1.0,0.5840871,1
CENPF_HUMAN,1.0,0.6066403,1
CENPF_HUMAN,1.0,0.54757285,1
CENPF_HUMAN,1.0,0.7701169,1
CENPF_HUMAN,1.0,0.7780655,1
CENPF_HUMAN,1.0,0.8210687,1
CENPF_HUMAN,1.0,0.83158016,1
CENPF_HUMAN,1.0,0.8416323,1
CENPF_HUMAN,1.0,0.8479215,1
CENPF_HUMAN,1.0,0.7853036,1
CENPF_HUMAN,1.0,0.83776987,1
CENPF_HUMAN,1.0,0.8132819,1
CENPF_HUMAN,1.0,0.7861514,1
CENPF_HUMAN,1.0,0.8755142,1
CENPF_HUMAN,1.0,0.86890274,1
CENPF_HUMAN,1.0,0.829433,1
CENPF_HUMAN,1.0,0.7833831,1
CENPF_HUMAN,1.0,0.7914017,1
CENPF_HUMAN,1.0,0.89254546,1
CENPF_HUMAN,1.0,0.8878621,1
CENPF_HUMAN,1.0,0.8512393,1
CLK2_HUMAN,1.0,0.7035049,1
CLK2_HUMAN,1.0,0.93668616,1
CLK2_HUMAN,1.0,0.87855494,1
CLK2_HUMAN,1.0,0.8455061,1
PLGF_HUMAN,1.0,0.15371704,0
PSN2_HUMAN,1.0,0.5263405,1
PSN2_HUMAN,1.0,0.36075404,0
PSN2_HUMAN,1.0,0.2712886,0
PSN2_HUMAN,1.0,0.30940893,0
GSK3B_HUMAN,1.0,0.9835488,1
GSK3B_HUMAN,1.0,0.8335297,1
GSK3B_HUMAN,1.0,0.969273,1
MRE11_HUMAN,1.0,0.2652314,0
MRE11_HUMAN,1.0,0.42584714,0
MRE11_HUMAN,1.0,0.47662985,0
MRE11_HUMAN,1.0,0.5924232,1
MRE11_HUMAN,1.0,0.91802496,1
MRE11_HUMAN,1.0,0.90100676,1
MRE11_HUMAN,1.0,0.90861654,1
MRE11_HUMAN,1.0,0.9078348,1
CDK7_HUMAN,1.0,0.96905094,1
CDK7_HUMAN,1.0,0.8787449,1
SMCA4_HUMAN,1.0,0.88976413,1
SMCA4_HUMAN,1.0,0.9108957,1
SMCA4_HUMAN,1.0,0.96492743,1
SMCA4_HUMAN,1.0,0.98071676,1
SMCA4_HUMAN,1.0,0.95110595,1
SMCA4_HUMAN,1.0,0.8275439,1
SMCA4_HUMAN,1.0,0.9394369,1
SMCA4_HUMAN,1.0,0.9674549,1
SMCA4_HUMAN,1.0,0.9177158,1
SMCA4_HUMAN,1.0,0.97466516,1
SMCA4_HUMAN,1.0,0.92781013,1
SMCA4_HUMAN,1.0,0.86639225,1
SMCA4_HUMAN,1.0,0.82612437,1
SMCA4_HUMAN,1.0,0.8225957,1
SMCA4_HUMAN,1.0,0.6780786,1
SMCA4_HUMAN,1.0,0.7370166,1
SMCA4_HUMAN,1.0,0.8428732,1
SMCA4_HUMAN,1.0,0.88544333,1
SMCA4_HUMAN,1.0,0.901129,1
SMCA4_HUMAN,1.0,0.62894976,1
SMCA4_HUMAN,1.0,0.6624005,1
SMCA4_HUMAN,1.0,0.64461833,1
SSRD_HUMAN,0.0,0.28714627,0
BRCA2_HUMAN,1.0,0.8309134,1
BRCA2_HUMAN,1.0,0.798983,1
BRCA2_HUMAN,1.0,0.5596116,1
BRCA2_HUMAN,1.0,0.49627936,0
BRCA2_HUMAN,1.0,0.3946484,0
BRCA2_HUMAN,1.0,0.52749676,1
BRCA2_HUMAN,1.0,0.41202828,0
BRCA2_HUMAN,1.0,0.26702416,0
BRCA2_HUMAN,1.0,0.25955775,0
BRCA2_HUMAN,1.0,0.2027846,0
BRCA2_HUMAN,1.0,0.36022633,0
BRCA2_HUMAN,1.0,0.26650706,0
BRCA2_HUMAN,1.0,0.23338787,0
BRCA2_HUMAN,1.0,0.32248628,0
BRCA2_HUMAN,1.0,0.30672523,0
BRCA2_HUMAN,1.0,0.34086522,0
BRCA2_HUMAN,1.0,0.4964982,0
BRCA2_HUMAN,1.0,0.30932227,0
BRCA2_HUMAN,1.0,0.28785992,0
BRCA2_HUMAN,1.0,0.15909842,0
BRCA2_HUMAN,1.0,0.18280603,0
BRCA2_HUMAN,1.0,0.07994579,0
BRCA2_HUMAN,1.0,0.16298452,0
BRCA2_HUMAN,1.0,0.20896135,0
BRCA2_HUMAN,1.0,0.3115352,0
BRCA2_HUMAN,1.0,0.39972317,0
BRCA2_HUMAN,1.0,0.2857811,0
BRCA2_HUMAN,1.0,0.28551114,0
BRCA2_HUMAN,1.0,0.2888865,0
BRCA2_HUMAN,1.0,0.30116886,0
BRCA2_HUMAN,1.0,0.36157367,0
BRCA2_HUMAN,1.0,0.29344195,0
BRCA2_HUMAN,1.0,0.34932587,0
BRCA2_HUMAN,1.0,0.49790624,0
BRCA2_HUMAN,1.0,0.48502094,0
BRCA2_HUMAN,1.0,0.48095372,0
BRCA2_HUMAN,1.0,0.28033796,0
BRCA2_HUMAN,1.0,0.702567,1
BRCA2_HUMAN,1.0,0.6130263,1
BRCA2_HUMAN,1.0,0.5830508,1
BRCA2_HUMAN,1.0,0.91547066,1
BRCA2_HUMAN,1.0,0.8588902,1
BRCA2_HUMAN,1.0,0.9808194,1
BRCA2_HUMAN,1.0,0.49148172,0
BRCA2_HUMAN,1.0,0.46513298,0
BRCA2_HUMAN,1.0,0.27020207,0
BRCA2_HUMAN,1.0,0.20375447,0
BRCA2_HUMAN,1.0,0.16585815,0
BRCA2_HUMAN,1.0,0.6076025,1
BRCA2_HUMAN,1.0,0.2857571,0
RENBP_HUMAN,1.0,0.66151816,1
RENBP_HUMAN,1.0,0.6118278,1
RENBP_HUMAN,1.0,0.45767945,0
CAV2_HUMAN,1.0,0.77377087,1
CLCN3_HUMAN,1.0,0.3853482,0
CLCN3_HUMAN,1.0,0.048047815,0
CLCN3_HUMAN,1.0,0.02712693,0
CLCN3_HUMAN,1.0,0.03895493,0
CLCN3_HUMAN,1.0,0.04312015,0
CLCN3_HUMAN,1.0,0.036766842,0
CLCN3_HUMAN,1.0,0.042791158,0
CLCN3_HUMAN,1.0,0.17157187,0
CLCN3_HUMAN,1.0,0.11023039,0
VAMP7_HUMAN,1.0,0.3056418,0
ZN133_HUMAN,0.0,0.38888478,0
ZN133_HUMAN,0.0,0.5261838,1
ZN133_HUMAN,0.0,0.58233917,1
ZN133_HUMAN,0.0,0.41119716,0
ZN133_HUMAN,0.0,0.44432807,0
ZN133_HUMAN,0.0,0.3850243,0
ZN133_HUMAN,0.0,0.4390381,0
EFNA3_HUMAN,1.0,0.600729,1
NUBP1_HUMAN,1.0,0.986083,1
NUBP1_HUMAN,1.0,0.9800798,1
CRBB1_HUMAN,0.0,0.07013731,0
HAP1_HUMAN,1.0,0.7418233,1
HAP1_HUMAN,1.0,0.788258,1
HAP1_HUMAN,1.0,0.82533634,1
HAP1_HUMAN,1.0,0.7504837,1
HAP1_HUMAN,1.0,0.7753805,1
HAP1_HUMAN,1.0,0.7304915,1
HAP1_HUMAN,1.0,0.47764423,0
GALC_HUMAN,0.0,0.00603644,0
GALC_HUMAN,0.0,0.02258788,0
GALC_HUMAN,0.0,0.01202141,0
GALC_HUMAN,0.0,0.19908775,0
GALC_HUMAN,0.0,0.099069074,0
GALC_HUMAN,0.0,0.12319492,0
GALC_HUMAN,0.0,0.057263914,0
GYS2_HUMAN,0.0,0.40653214,0
GYS2_HUMAN,0.0,0.63805366,1
GYS2_HUMAN,0.0,0.62023294,1
GYS2_HUMAN,0.0,0.8699151,1
GYS2_HUMAN,0.0,0.9202456,1
GYS2_HUMAN,0.0,0.6959141,1
GYS2_HUMAN,0.0,0.75306356,1
GYS2_HUMAN,0.0,0.82053965,1
AF10_HUMAN,1.0,0.8477107,1
AF10_HUMAN,1.0,0.8034832,1
AF10_HUMAN,1.0,0.81042445,1
AF10_HUMAN,1.0,0.8402957,1
AF10_HUMAN,1.0,0.8974106,1
AF10_HUMAN,1.0,0.77646846,1
AF10_HUMAN,1.0,0.9503506,1
AF10_HUMAN,1.0,0.9849834,1
AF10_HUMAN,1.0,0.9011769,1
AF10_HUMAN,1.0,0.9088176,1
AF10_HUMAN,1.0,0.86346686,1
AF10_HUMAN,1.0,0.8894399,1
AF10_HUMAN,1.0,0.910851,1
BID_HUMAN,1.0,0.5753352,1
TM50B_HUMAN,0.0,0.11619634,0
SCND1_HUMAN,0.0,0.5869077,1
DAOA_HUMAN,1.0,0.07240264,0
KR122_HUMAN,1.0,0.11959476,0
PSME3_HUMAN,1.0,0.7393295,1
HNRPK_HUMAN,1.0,0.9784161,1
HNRPK_HUMAN,1.0,0.9644545,1
HNRPK_HUMAN,1.0,0.95762134,1
HNRPK_HUMAN,1.0,0.97361,1
VISL1_HUMAN,0.0,0.33431128,0
RL40_HUMAN,1.0,0.9892586,1
RACK1_HUMAN,1.0,0.5048411,1
CXAR_HUMAN,1.0,0.44569787,0
CXAR_HUMAN,1.0,0.52644515,1
PRR3_HUMAN,1.0,0.1289688,0
ATL3_HUMAN,0.0,0.3435301,0
ATL3_HUMAN,0.0,0.290268,0
ATL3_HUMAN,0.0,0.29872996,0
ATL3_HUMAN,0.0,0.31745768,0
ATL3_HUMAN,0.0,0.31886765,0
ATL3_HUMAN,0.0,0.2523991,0
ATL3_HUMAN,0.0,0.21707998,0
ATL3_HUMAN,0.0,0.14830723,0
ATL3_HUMAN,0.0,0.19371301,0
ATL3_HUMAN,0.0,0.09587677,0
ATL3_HUMAN,0.0,0.1433003,0
ATL3_HUMAN,0.0,0.10347194,0
ATL3_HUMAN,0.0,0.3960171,0
ATL3_HUMAN,0.0,0.69331396,1
ATL3_HUMAN,0.0,0.786926,1
ATL3_HUMAN,0.0,0.86900145,1
ATL3_HUMAN,0.0,0.7965043,1
ATL3_HUMAN,0.0,0.35314986,0
ATL3_HUMAN,0.0,0.18197772,0
ATL3_HUMAN,0.0,0.2616016,0
ATL3_HUMAN,0.0,0.29232445,0
ATL3_HUMAN,0.0,0.20526409,0
ATL3_HUMAN,0.0,0.13431112,0
FBLN2_HUMAN,1.0,0.2902507,0
FBLN2_HUMAN,1.0,0.50384736,1
FBLN2_HUMAN,1.0,0.6046048,1
FBLN2_HUMAN,1.0,0.5566474,1
FBLN2_HUMAN,1.0,0.4743826,0
FBLN2_HUMAN,1.0,0.72377026,1
FBLN2_HUMAN,1.0,0.5263819,1
FBLN2_HUMAN,1.0,0.65795183,1
FBLN2_HUMAN,1.0,0.36441687,0
FBLN2_HUMAN,1.0,0.21680382,0
FBLN2_HUMAN,1.0,0.19633348,0
FBLN2_HUMAN,1.0,0.30312377,0
FBLN2_HUMAN,1.0,0.16444738,0
FBLN2_HUMAN,1.0,0.15377851,0
FBLN2_HUMAN,1.0,0.25731865,0
EM55_HUMAN,1.0,0.32627815,0
EM55_HUMAN,1.0,0.76077443,1
EM55_HUMAN,1.0,0.7478274,1
EM55_HUMAN,1.0,0.34527943,0
FANCC_HUMAN,1.0,0.73717177,1
FANCC_HUMAN,1.0,0.39526778,0
FANCC_HUMAN,1.0,0.41274524,0
FANCC_HUMAN,1.0,0.583114,1
FANCC_HUMAN,1.0,0.59361136,1
MYPC1_HUMAN,0.0,0.3314522,0
MYPC1_HUMAN,0.0,0.30667216,0
MYPC1_HUMAN,0.0,0.135202,0
MYPC1_HUMAN,0.0,0.054930806,0
MYPC1_HUMAN,0.0,0.05316211,0
MYPC1_HUMAN,0.0,0.21428728,0
MYPC1_HUMAN,0.0,0.32368255,0
MYPC1_HUMAN,0.0,0.31269088,0
MYPC1_HUMAN,0.0,0.124557905,0
MYPC1_HUMAN,0.0,0.04806701,0
MYPC1_HUMAN,0.0,0.018229255,0
MYPC1_HUMAN,0.0,0.24937114,0
MYPC1_HUMAN,0.0,0.020819556,0
MYPC1_HUMAN,0.0,0.15958035,0
IL5RA_HUMAN,1.0,0.32866642,0
IL5RA_HUMAN,1.0,0.20581469,0
IL5RA_HUMAN,1.0,0.49772835,0
TNR17_HUMAN,0.0,0.47260872,0
