Protein,label,Y_Prob,Pred_label
ATX1L_HUMAN,1.0,0.58422977,1
GSTT2_HUMAN,0.0,0.5769812,1
MYBB_HUMAN,1.0,0.28120232,0
MYBB_HUMAN,1.0,0.29183728,0
MYBB_HUMAN,1.0,0.385805,0
MYBB_HUMAN,1.0,0.61648345,1
MYBB_HUMAN,1.0,0.6121121,1
MYBB_HUMAN,1.0,0.63198066,1
MYBB_HUMAN,1.0,0.55395573,1
SPTB1_HUMAN,1.0,0.8321499,1
SPTB1_HUMAN,1.0,0.7689359,1
SPTB1_HUMAN,1.0,0.78882724,1
SPTB1_HUMAN,1.0,0.8564507,1
SPTB1_HUMAN,1.0,0.86897856,1
SPTB1_HUMAN,1.0,0.8941692,1
SPTB1_HUMAN,1.0,0.8751311,1
SPTB1_HUMAN,1.0,0.9459536,1
SPTB1_HUMAN,1.0,0.85016805,1
SPTB1_HUMAN,1.0,0.763763,1
SPTB1_HUMAN,1.0,0.8607199,1
SPTB1_HUMAN,1.0,0.94981915,1
SPTB1_HUMAN,1.0,0.9741794,1
SPTB1_HUMAN,1.0,0.94449544,1
SPTB1_HUMAN,1.0,0.8214097,1
SPTB1_HUMAN,1.0,0.6307211,1
SPTB1_HUMAN,1.0,0.62775254,1
SPTB1_HUMAN,1.0,0.69005674,1
SPTB1_HUMAN,1.0,0.8626227,1
SPTB1_HUMAN,1.0,0.9220416,1
SPTB1_HUMAN,1.0,0.9459961,1
SPTB1_HUMAN,1.0,0.9691853,1
SPTB1_HUMAN,1.0,0.68095046,1
SPTB1_HUMAN,1.0,0.8011614,1
SPTB1_HUMAN,1.0,0.7577214,1
SPTB1_HUMAN,1.0,0.59056693,1
SPTB1_HUMAN,1.0,0.89587986,1
SPTB1_HUMAN,1.0,0.8975081,1
SPTB1_HUMAN,1.0,0.94568765,1
SPTB1_HUMAN,1.0,0.94501895,1
ODBA_HUMAN,0.0,0.06535598,0
ODBA_HUMAN,0.0,0.1349446,0
ODBA_HUMAN,0.0,0.057018597,0
SRC_HUMAN,1.0,0.91163516,1
SRC_HUMAN,1.0,0.99502474,1
SRC_HUMAN,1.0,0.99969125,1
SRC_HUMAN,1.0,0.9997043,1
SRC_HUMAN,1.0,0.9977125,1
CFTR_HUMAN,1.0,0.9196048,1
CFTR_HUMAN,1.0,0.90172285,1
CFTR_HUMAN,1.0,0.7705116,1
CFTR_HUMAN,1.0,0.872074,1
CFTR_HUMAN,1.0,0.7093263,1
CFTR_HUMAN,1.0,0.82113343,1
CFTR_HUMAN,1.0,0.6398472,1
CFTR_HUMAN,1.0,0.6169512,1
CFTR_HUMAN,1.0,0.818563,1
CFTR_HUMAN,1.0,0.87028867,1
CFTR_HUMAN,1.0,0.18283659,0
CFTR_HUMAN,1.0,0.18459196,0
CFTR_HUMAN,1.0,0.34821793,0
CFTR_HUMAN,1.0,0.046122316,0
CFTR_HUMAN,1.0,0.15995142,0
CFTR_HUMAN,1.0,0.93923664,1
CFTR_HUMAN,1.0,0.74685633,1
CFTR_HUMAN,1.0,0.82765,1
CFTR_HUMAN,1.0,0.66443884,1
CFTR_HUMAN,1.0,0.6131831,1
GYS1_HUMAN,0.0,0.8211302,1
GYS1_HUMAN,0.0,0.7497699,1
GYS1_HUMAN,0.0,0.8457191,1
GYS1_HUMAN,0.0,0.69877684,1
GYS1_HUMAN,0.0,0.75623745,1
GYS1_HUMAN,0.0,0.81864357,1
GYS1_HUMAN,0.0,0.8937263,1
GYS1_HUMAN,0.0,0.9080182,1
DRD2_HUMAN,1.0,0.8241123,1
DRD2_HUMAN,1.0,0.8441968,1
DRD2_HUMAN,1.0,0.67517394,1
GBRA1_HUMAN,1.0,0.25122413,0
GBRA1_HUMAN,1.0,0.44313848,0
GBRA1_HUMAN,1.0,0.72590446,1
GBRA1_HUMAN,1.0,0.82887346,1
B4GT1_HUMAN,1.0,0.12836045,0
B4GT1_HUMAN,1.0,0.24521118,0
B4GT1_HUMAN,1.0,0.21112429,0
PPAP_HUMAN,1.0,0.091220796,0
PPAP_HUMAN,1.0,0.106021866,0
PPAP_HUMAN,1.0,0.012989183,0
VAV_HUMAN,1.0,0.32663053,0
VAV_HUMAN,1.0,0.43852144,0
VAV_HUMAN,1.0,0.5073607,1
VAV_HUMAN,1.0,0.38941896,0
VAV_HUMAN,1.0,0.38592508,0
VAV_HUMAN,1.0,0.8123868,1
VAV_HUMAN,1.0,0.90030336,1
VAV_HUMAN,1.0,0.9569287,1
VAV_HUMAN,1.0,0.9710023,1
VAV_HUMAN,1.0,0.82417053,1
GCFC2_HUMAN,0.0,0.31466243,0
GCFC2_HUMAN,0.0,0.2649922,0
GCFC2_HUMAN,0.0,0.5310366,1
GCFC2_HUMAN,0.0,0.28377768,0
GCFC2_HUMAN,0.0,0.43314186,0
GCFC2_HUMAN,0.0,0.29607657,0
GCFC2_HUMAN,0.0,0.31989807,0
GCFC2_HUMAN,0.0,0.38968033,0
GCFC2_HUMAN,0.0,0.38805807,0
CXA1_HUMAN,1.0,0.073491395,0
CXA1_HUMAN,1.0,0.15468833,0
CXA1_HUMAN,1.0,0.18603685,0
DESM_HUMAN,1.0,0.8463152,1
DESM_HUMAN,1.0,0.86981434,1
DESM_HUMAN,1.0,0.92439353,1
DESM_HUMAN,1.0,0.8231226,1
DDX5_HUMAN,1.0,0.8410172,1
DDX5_HUMAN,1.0,0.78933245,1
DDX5_HUMAN,1.0,0.7968969,1
DDX5_HUMAN,1.0,0.7934081,1
DDX5_HUMAN,1.0,0.71319973,1
DDX5_HUMAN,1.0,0.8735576,1
ELK1_HUMAN,1.0,0.54258925,1
ELK1_HUMAN,1.0,0.4883288,0
ELK1_HUMAN,1.0,0.45669755,0
SPEE_HUMAN,1.0,0.50741684,1
CAN3_HUMAN,1.0,0.69146,1
CAN3_HUMAN,1.0,0.4720625,0
CAN3_HUMAN,1.0,0.34776893,0
CAN3_HUMAN,1.0,0.55040383,1
CAN3_HUMAN,1.0,0.5801105,1
CAN3_HUMAN,1.0,0.15236722,0
CAN3_HUMAN,1.0,0.39607415,0
CAN3_HUMAN,1.0,0.9225914,1
CAN3_HUMAN,1.0,0.69217837,1
SCF_HUMAN,1.0,0.24061224,0
TA2R_HUMAN,1.0,0.115547016,0
TA2R_HUMAN,1.0,0.45886102,0
VDAC1_HUMAN,1.0,0.993052,1
CPN2_HUMAN,0.0,0.04532604,0
CPN2_HUMAN,0.0,0.05993661,0
CPN2_HUMAN,0.0,0.06939119,0
CPN2_HUMAN,0.0,0.07352725,0
CPN2_HUMAN,0.0,0.1246065,0
HEMH_HUMAN,1.0,0.6570695,1
HEMH_HUMAN,1.0,0.5041948,1
HEMH_HUMAN,1.0,0.5049384,1
CAH6_HUMAN,0.0,0.101217456,0
GCSH_HUMAN,0.0,0.9898664,1
PTPRG_HUMAN,1.0,0.11694891,0
PTPRG_HUMAN,1.0,0.31539318,0
PTPRG_HUMAN,1.0,0.21034223,0
PTPRG_HUMAN,1.0,0.5442819,1
PTPRG_HUMAN,1.0,0.63776535,1
PTPRG_HUMAN,1.0,0.6306006,1
PTPRG_HUMAN,1.0,0.6318275,1
PTPRG_HUMAN,1.0,0.61094373,1
PTPRG_HUMAN,1.0,0.6988468,1
PTPRG_HUMAN,1.0,0.5037822,1
PTPRG_HUMAN,1.0,0.14656343,0
PTPRG_HUMAN,1.0,0.63120973,1
PTPRG_HUMAN,1.0,0.3070898,0
PTPRG_HUMAN,1.0,0.95774394,1
PTPRG_HUMAN,1.0,0.96557504,1
PTPRG_HUMAN,1.0,0.9606347,1
PTPRG_HUMAN,1.0,0.9641649,1
PTPRG_HUMAN,1.0,0.20902912,0
PTPRG_HUMAN,1.0,0.77825344,1
ATPA_HUMAN,1.0,0.92995584,1
ATPA_HUMAN,1.0,0.9586801,1
ATPA_HUMAN,1.0,0.92389053,1
ATPA_HUMAN,1.0,0.88236666,1
ATPA_HUMAN,1.0,0.8723409,1
CATS_HUMAN,1.0,0.5281407,1
CATS_HUMAN,1.0,0.46800658,0
STOM_HUMAN,1.0,0.9736872,1
RL10_HUMAN,1.0,0.43416187,0
CD82_HUMAN,0.0,0.058083516,0
HMOX2_HUMAN,1.0,0.8817318,1
GSTT1_HUMAN,0.0,0.8204234,1
FMO3_HUMAN,0.0,0.04651975,0
FMO3_HUMAN,0.0,0.046535615,0
FMO3_HUMAN,0.0,0.039158337,0
FMO3_HUMAN,0.0,0.27170375,0
FMO3_HUMAN,0.0,0.07703091,0
HNRH1_HUMAN,1.0,0.8425286,1
HNRH1_HUMAN,1.0,0.86984134,1
HNRH1_HUMAN,1.0,0.9541133,1
HNRH1_HUMAN,1.0,0.89928675,1
TTK_HUMAN,1.0,0.74057704,1
TTK_HUMAN,1.0,0.8203674,1
TTK_HUMAN,1.0,0.946492,1
TTK_HUMAN,1.0,0.38043153,0
TTK_HUMAN,1.0,0.47559974,0
TTK_HUMAN,1.0,0.9493498,1
TTK_HUMAN,1.0,0.9971021,1
TTK_HUMAN,1.0,0.99682224,1
TTK_HUMAN,1.0,0.9804103,1
TTK_HUMAN,1.0,0.97182804,1
PCGF2_HUMAN,1.0,0.9002192,1
PCGF2_HUMAN,1.0,0.8693077,1
SSR5_HUMAN,1.0,0.44791755,0
SSR5_HUMAN,1.0,0.770991,1
PGH2_HUMAN,1.0,0.97877836,1
PGH2_HUMAN,1.0,0.9986331,1
PGH2_HUMAN,1.0,0.9996834,1
PGH2_HUMAN,1.0,0.99790764,1
PGH2_HUMAN,1.0,0.99360377,1
PGH2_HUMAN,1.0,0.9235152,1
ADA1B_HUMAN,1.0,0.9973953,1
ADA1B_HUMAN,1.0,0.999749,1
ADA1B_HUMAN,1.0,0.9928231,1
ADA1B_HUMAN,1.0,0.9849391,1
ADA1B_HUMAN,1.0,0.7340699,1
MP2K2_HUMAN,1.0,0.97331816,1
MP2K2_HUMAN,1.0,0.98209023,1
MP2K2_HUMAN,1.0,0.9772883,1
VKGC_HUMAN,0.0,0.17282516,0
VKGC_HUMAN,0.0,0.13361628,0
VKGC_HUMAN,0.0,0.009763636,0
VKGC_HUMAN,0.0,0.012008454,0
VKGC_HUMAN,0.0,0.012759614,0
VKGC_HUMAN,0.0,0.049215306,0
VKGC_HUMAN,0.0,0.7658127,1
VKGC_HUMAN,0.0,0.7861321,1
IF4A3_HUMAN,1.0,0.71686476,1
IF4A3_HUMAN,1.0,0.7017753,1
IF4A3_HUMAN,1.0,0.7517224,1
ADH7_HUMAN,1.0,0.8557761,1
ADH7_HUMAN,1.0,0.75864035,1
ADH7_HUMAN,1.0,0.7139762,1
PBX3_HUMAN,1.0,0.8839639,1
PBX3_HUMAN,1.0,0.93382585,1
PBX3_HUMAN,1.0,0.9608635,1
ETV6_HUMAN,1.0,0.66025436,1
ETV6_HUMAN,1.0,0.7087317,1
ETV6_HUMAN,1.0,0.55186534,1
ETV6_HUMAN,1.0,0.21119441,0
GRIA2_HUMAN,1.0,0.72812986,1
GRIA2_HUMAN,1.0,0.99742293,1
GRIA2_HUMAN,1.0,0.9140534,1
GRIA2_HUMAN,1.0,0.42393583,0
GRIA2_HUMAN,1.0,0.9776022,1
GRIA2_HUMAN,1.0,0.9978624,1
GRIA2_HUMAN,1.0,0.976154,1
GRIA2_HUMAN,1.0,0.9990427,1
GRIA2_HUMAN,1.0,0.9967451,1
GRIA2_HUMAN,1.0,0.99793315,1
MTOR_HUMAN,1.0,0.8735403,1
MTOR_HUMAN,1.0,0.8075256,1
MTOR_HUMAN,1.0,0.7823325,1
MTOR_HUMAN,1.0,0.75021887,1
MTOR_HUMAN,1.0,0.77232057,1
MTOR_HUMAN,1.0,0.58932525,1
MTOR_HUMAN,1.0,0.3719605,0
MTOR_HUMAN,1.0,0.28870517,0
MTOR_HUMAN,1.0,0.28774777,0
MTOR_HUMAN,1.0,0.3558511,0
MTOR_HUMAN,1.0,0.5717732,1
MTOR_HUMAN,1.0,0.537842,1
MTOR_HUMAN,1.0,0.35473713,0
MTOR_HUMAN,1.0,0.5228571,1
MTOR_HUMAN,1.0,0.73263586,1
MTOR_HUMAN,1.0,0.73444724,1
MTOR_HUMAN,1.0,0.77159244,1
MTOR_HUMAN,1.0,0.5435023,1
MTOR_HUMAN,1.0,0.7879384,1
MTOR_HUMAN,1.0,0.85536265,1
MTOR_HUMAN,1.0,0.8730051,1
MTOR_HUMAN,1.0,0.7973768,1
MTOR_HUMAN,1.0,0.7355182,1
MTOR_HUMAN,1.0,0.5575993,1
MTOR_HUMAN,1.0,0.67453295,1
MTOR_HUMAN,1.0,0.80949944,1
MTOR_HUMAN,1.0,0.64671445,1
MTOR_HUMAN,1.0,0.7479583,1
MTOR_HUMAN,1.0,0.72554606,1
MTOR_HUMAN,1.0,0.7393887,1
MTOR_HUMAN,1.0,0.72648305,1
MTOR_HUMAN,1.0,0.7770307,1
MTOR_HUMAN,1.0,0.7804515,1
MTOR_HUMAN,1.0,0.7044369,1
MTOR_HUMAN,1.0,0.7953387,1
MTOR_HUMAN,1.0,0.89459133,1
BRCC3_HUMAN,1.0,0.28691486,0
NEDD4_HUMAN,1.0,0.48434907,0
NEDD4_HUMAN,1.0,0.4256893,0
NEDD4_HUMAN,1.0,0.48931724,0
NEDD4_HUMAN,1.0,0.48194712,0
NEDD4_HUMAN,1.0,0.29663736,0
NEDD4_HUMAN,1.0,0.23529905,0
NEDD4_HUMAN,1.0,0.89703035,1
NEDD4_HUMAN,1.0,0.9894825,1
NEDD4_HUMAN,1.0,0.99276525,1
NEDD4_HUMAN,1.0,0.99886644,1
NEDD4_HUMAN,1.0,0.99877816,1
NEDD4_HUMAN,1.0,0.9981142,1
NEDD4_HUMAN,1.0,0.99662364,1
NEDD4_HUMAN,1.0,0.9927049,1
NEDD4_HUMAN,1.0,0.9731889,1
NEDD4_HUMAN,1.0,0.6355603,1
NEDD4_HUMAN,1.0,0.8345037,1
CBPA2_HUMAN,0.0,0.44008482,0
CBPA2_HUMAN,0.0,0.4489902,0
CBPA2_HUMAN,0.0,0.30321166,0
PSMD8_HUMAN,1.0,0.5309773,1
PSMD8_HUMAN,1.0,0.77723795,1
PAXI_HUMAN,1.0,0.6601689,1
PAXI_HUMAN,1.0,0.49882653,0
PAXI_HUMAN,1.0,0.6944584,1
PAXI_HUMAN,1.0,0.89436793,1
PAXI_HUMAN,1.0,0.83469623,1
PAXI_HUMAN,1.0,0.74347377,1
TGM4_HUMAN,0.0,0.71041477,1
TGM4_HUMAN,0.0,0.7570991,1
TGM4_HUMAN,0.0,0.76911104,1
TGM4_HUMAN,0.0,0.9764029,1
TGM4_HUMAN,0.0,0.3834105,0
TGM4_HUMAN,0.0,0.28596845,0
TGM4_HUMAN,0.0,0.35143661,0
FNTB_HUMAN,0.0,0.5921366,1
FNTB_HUMAN,0.0,0.3247077,0
FNTB_HUMAN,0.0,0.1812645,0
CENPF_HUMAN,1.0,0.8971575,1
CENPF_HUMAN,1.0,0.88865817,1
CENPF_HUMAN,1.0,0.8026548,1
CENPF_HUMAN,1.0,0.72676724,1
CENPF_HUMAN,1.0,0.6210537,1
CENPF_HUMAN,1.0,0.56733143,1
CENPF_HUMAN,1.0,0.664341,1
CENPF_HUMAN,1.0,0.6994515,1
CENPF_HUMAN,1.0,0.7741089,1
CENPF_HUMAN,1.0,0.9483383,1
CENPF_HUMAN,1.0,0.8866453,1
CENPF_HUMAN,1.0,0.8772216,1
CENPF_HUMAN,1.0,0.82126373,1
CENPF_HUMAN,1.0,0.8237899,1
CENPF_HUMAN,1.0,0.8473377,1
CENPF_HUMAN,1.0,0.80695236,1
CENPF_HUMAN,1.0,0.75884134,1
CENPF_HUMAN,1.0,0.83954704,1
CENPF_HUMAN,1.0,0.8510205,1
CENPF_HUMAN,1.0,0.9120396,1
CENPF_HUMAN,1.0,0.9517427,1
CENPF_HUMAN,1.0,0.8996628,1
CENPF_HUMAN,1.0,0.8034427,1
CENPF_HUMAN,1.0,0.71576816,1
CENPF_HUMAN,1.0,0.58412015,1
CENPF_HUMAN,1.0,0.6450309,1
CENPF_HUMAN,1.0,0.581566,1
CENPF_HUMAN,1.0,0.85438097,1
CENPF_HUMAN,1.0,0.7799803,1
CENPF_HUMAN,1.0,0.8392153,1
CENPF_HUMAN,1.0,0.8148656,1
CENPF_HUMAN,1.0,0.7761895,1
CENPF_HUMAN,1.0,0.8094325,1
CENPF_HUMAN,1.0,0.8028657,1
CENPF_HUMAN,1.0,0.8346311,1
CENPF_HUMAN,1.0,0.81661695,1
CENPF_HUMAN,1.0,0.78935677,1
CENPF_HUMAN,1.0,0.816286,1
CENPF_HUMAN,1.0,0.81617594,1
CENPF_HUMAN,1.0,0.8059774,1
CENPF_HUMAN,1.0,0.6369865,1
CENPF_HUMAN,1.0,0.5871943,1
CENPF_HUMAN,1.0,0.87442076,1
CENPF_HUMAN,1.0,0.77226216,1
CENPF_HUMAN,1.0,0.87311095,1
CLK2_HUMAN,1.0,0.76179504,1
CLK2_HUMAN,1.0,0.89783645,1
CLK2_HUMAN,1.0,0.8416166,1
CLK2_HUMAN,1.0,0.75844884,1
PLGF_HUMAN,1.0,0.58783084,1
PSN2_HUMAN,1.0,0.89077735,1
PSN2_HUMAN,1.0,0.20609972,0
PSN2_HUMAN,1.0,0.54258955,1
PSN2_HUMAN,1.0,0.4754002,0
GSK3B_HUMAN,1.0,0.9709246,1
GSK3B_HUMAN,1.0,0.83093345,1
GSK3B_HUMAN,1.0,0.91017187,1
MRE11_HUMAN,1.0,0.095735,0
MRE11_HUMAN,1.0,0.33835283,0
MRE11_HUMAN,1.0,0.18819119,0
MRE11_HUMAN,1.0,0.6348019,1
MRE11_HUMAN,1.0,0.85774386,1
MRE11_HUMAN,1.0,0.87716454,1
MRE11_HUMAN,1.0,0.9091848,1
MRE11_HUMAN,1.0,0.8835575,1
CDK7_HUMAN,1.0,0.9688103,1
CDK7_HUMAN,1.0,0.887943,1
SMCA4_HUMAN,1.0,0.81864136,1
SMCA4_HUMAN,1.0,0.8547241,1
SMCA4_HUMAN,1.0,0.9661165,1
SMCA4_HUMAN,1.0,0.9886502,1
SMCA4_HUMAN,1.0,0.9844983,1
SMCA4_HUMAN,1.0,0.8588069,1
SMCA4_HUMAN,1.0,0.8662407,1
SMCA4_HUMAN,1.0,0.925225,1
SMCA4_HUMAN,1.0,0.89718866,1
SMCA4_HUMAN,1.0,0.9783272,1
SMCA4_HUMAN,1.0,0.9441406,1
SMCA4_HUMAN,1.0,0.81284785,1
SMCA4_HUMAN,1.0,0.8054521,1
SMCA4_HUMAN,1.0,0.6327901,1
SMCA4_HUMAN,1.0,0.5679155,1
SMCA4_HUMAN,1.0,0.73209065,1
SMCA4_HUMAN,1.0,0.8342961,1
SMCA4_HUMAN,1.0,0.87516356,1
SMCA4_HUMAN,1.0,0.88293207,1
SMCA4_HUMAN,1.0,0.63719517,1
SMCA4_HUMAN,1.0,0.6372706,1
SMCA4_HUMAN,1.0,0.61025494,1
SSRD_HUMAN,0.0,0.27359053,0
BRCA2_HUMAN,1.0,0.525968,1
BRCA2_HUMAN,1.0,0.6294832,1
BRCA2_HUMAN,1.0,0.5395663,1
BRCA2_HUMAN,1.0,0.34091955,0
BRCA2_HUMAN,1.0,0.24656788,0
BRCA2_HUMAN,1.0,0.3859363,0
BRCA2_HUMAN,1.0,0.22444978,0
BRCA2_HUMAN,1.0,0.15919863,0
BRCA2_HUMAN,1.0,0.20243019,0
BRCA2_HUMAN,1.0,0.19459079,0
BRCA2_HUMAN,1.0,0.32285786,0
BRCA2_HUMAN,1.0,0.28936008,0
BRCA2_HUMAN,1.0,0.29754114,0
BRCA2_HUMAN,1.0,0.2543939,0
BRCA2_HUMAN,1.0,0.1759542,0
BRCA2_HUMAN,1.0,0.193619,0
BRCA2_HUMAN,1.0,0.28560233,0
BRCA2_HUMAN,1.0,0.22058544,0
BRCA2_HUMAN,1.0,0.2283945,0
BRCA2_HUMAN,1.0,0.1821159,0
BRCA2_HUMAN,1.0,0.1470666,0
BRCA2_HUMAN,1.0,0.049639005,0
BRCA2_HUMAN,1.0,0.087790705,0
BRCA2_HUMAN,1.0,0.13957831,0
BRCA2_HUMAN,1.0,0.29802504,0
BRCA2_HUMAN,1.0,0.43542638,0
BRCA2_HUMAN,1.0,0.27289894,0
BRCA2_HUMAN,1.0,0.34335366,0
BRCA2_HUMAN,1.0,0.3163463,0
BRCA2_HUMAN,1.0,0.27430356,0
BRCA2_HUMAN,1.0,0.2463558,0
BRCA2_HUMAN,1.0,0.2850816,0
BRCA2_HUMAN,1.0,0.31956,0
BRCA2_HUMAN,1.0,0.25864285,0
BRCA2_HUMAN,1.0,0.14849542,0
BRCA2_HUMAN,1.0,0.15251261,0
BRCA2_HUMAN,1.0,0.12519924,0
BRCA2_HUMAN,1.0,0.65281624,1
BRCA2_HUMAN,1.0,0.4935373,0
BRCA2_HUMAN,1.0,0.47187108,0
BRCA2_HUMAN,1.0,0.8388035,1
BRCA2_HUMAN,1.0,0.88557327,1
BRCA2_HUMAN,1.0,0.9653238,1
BRCA2_HUMAN,1.0,0.6265588,1
BRCA2_HUMAN,1.0,0.5763432,1
BRCA2_HUMAN,1.0,0.58757716,1
BRCA2_HUMAN,1.0,0.34607756,0
BRCA2_HUMAN,1.0,0.16505043,0
BRCA2_HUMAN,1.0,0.32816198,0
BRCA2_HUMAN,1.0,0.2946044,0
RENBP_HUMAN,1.0,0.5113108,1
RENBP_HUMAN,1.0,0.44236723,0
RENBP_HUMAN,1.0,0.27819797,0
CAV2_HUMAN,1.0,0.45442042,0
CLCN3_HUMAN,1.0,0.18912894,0
CLCN3_HUMAN,1.0,0.09272697,0
CLCN3_HUMAN,1.0,0.10039987,0
CLCN3_HUMAN,1.0,0.12365286,0
CLCN3_HUMAN,1.0,0.14477329,0
CLCN3_HUMAN,1.0,0.17863779,0
CLCN3_HUMAN,1.0,0.3292798,0
CLCN3_HUMAN,1.0,0.5214821,1
CLCN3_HUMAN,1.0,0.23941274,0
VAMP7_HUMAN,1.0,0.1955621,0
ZN133_HUMAN,0.0,0.49206522,0
ZN133_HUMAN,0.0,0.5943342,1
ZN133_HUMAN,0.0,0.5185794,1
ZN133_HUMAN,0.0,0.34758914,0
ZN133_HUMAN,0.0,0.36403704,0
ZN133_HUMAN,0.0,0.34378466,0
ZN133_HUMAN,0.0,0.33110347,0
EFNA3_HUMAN,1.0,0.5039286,1
NUBP1_HUMAN,1.0,0.9870148,1
NUBP1_HUMAN,1.0,0.97627765,1
CRBB1_HUMAN,0.0,0.44419935,0
HAP1_HUMAN,1.0,0.4782707,0
HAP1_HUMAN,1.0,0.71998507,1
HAP1_HUMAN,1.0,0.823254,1
HAP1_HUMAN,1.0,0.6937815,1
HAP1_HUMAN,1.0,0.8536106,1
HAP1_HUMAN,1.0,0.6909786,1
HAP1_HUMAN,1.0,0.6735924,1
GALC_HUMAN,0.0,0.027881505,0
GALC_HUMAN,0.0,0.05341931,0
GALC_HUMAN,0.0,0.073359564,0
GALC_HUMAN,0.0,0.26494884,0
GALC_HUMAN,0.0,0.04958447,0
GALC_HUMAN,0.0,0.19467437,0
GALC_HUMAN,0.0,0.09518946,0
GYS2_HUMAN,0.0,0.92910004,1
GYS2_HUMAN,0.0,0.92688626,1
GYS2_HUMAN,0.0,0.7223817,1
GYS2_HUMAN,0.0,0.8641852,1
GYS2_HUMAN,0.0,0.5935572,1
GYS2_HUMAN,0.0,0.8102532,1
GYS2_HUMAN,0.0,0.89179736,1
GYS2_HUMAN,0.0,0.8934613,1
AF10_HUMAN,1.0,0.8534917,1
AF10_HUMAN,1.0,0.8419518,1
AF10_HUMAN,1.0,0.8913811,1
AF10_HUMAN,1.0,0.8005485,1
AF10_HUMAN,1.0,0.8178852,1
AF10_HUMAN,1.0,0.8199708,1
AF10_HUMAN,1.0,0.92407876,1
AF10_HUMAN,1.0,0.96914846,1
AF10_HUMAN,1.0,0.9612367,1
AF10_HUMAN,1.0,0.9334501,1
AF10_HUMAN,1.0,0.9036628,1
AF10_HUMAN,1.0,0.8442334,1
AF10_HUMAN,1.0,0.91554064,1
BID_HUMAN,1.0,0.5491585,1
TM50B_HUMAN,0.0,0.058767147,0
SCND1_HUMAN,0.0,0.5034197,1
DAOA_HUMAN,1.0,0.07290952,0
KR122_HUMAN,1.0,0.37728393,0
PSME3_HUMAN,1.0,0.74174,1
HNRPK_HUMAN,1.0,0.9534386,1
HNRPK_HUMAN,1.0,0.94578093,1
HNRPK_HUMAN,1.0,0.9239058,1
HNRPK_HUMAN,1.0,0.97833884,1
VISL1_HUMAN,0.0,0.5272814,1
RL40_HUMAN,1.0,0.95036095,1
RACK1_HUMAN,1.0,0.6579133,1
CXAR_HUMAN,1.0,0.5001262,1
CXAR_HUMAN,1.0,0.60932934,1
PRR3_HUMAN,1.0,0.1452372,0
ATL3_HUMAN,0.0,0.093921356,0
ATL3_HUMAN,0.0,0.09294506,0
ATL3_HUMAN,0.0,0.63935196,1
ATL3_HUMAN,0.0,0.24926518,0
ATL3_HUMAN,0.0,0.12732431,0
ATL3_HUMAN,0.0,0.07304885,0
ATL3_HUMAN,0.0,0.056763113,0
ATL3_HUMAN,0.0,0.03578627,0
ATL3_HUMAN,0.0,0.09338726,0
ATL3_HUMAN,0.0,0.030104825,0
ATL3_HUMAN,0.0,0.02384177,0
ATL3_HUMAN,0.0,0.016430235,0
ATL3_HUMAN,0.0,0.2760584,0
ATL3_HUMAN,0.0,0.89307827,1
ATL3_HUMAN,0.0,0.80328745,1
ATL3_HUMAN,0.0,0.8288806,1
ATL3_HUMAN,0.0,0.4252839,0
ATL3_HUMAN,0.0,0.20730163,0
ATL3_HUMAN,0.0,0.1565123,0
ATL3_HUMAN,0.0,0.22214605,0
ATL3_HUMAN,0.0,0.2178821,0
ATL3_HUMAN,0.0,0.16048318,0
ATL3_HUMAN,0.0,0.050577663,0
FBLN2_HUMAN,1.0,0.4597337,0
FBLN2_HUMAN,1.0,0.70235854,1
FBLN2_HUMAN,1.0,0.75928307,1
FBLN2_HUMAN,1.0,0.53826225,1
FBLN2_HUMAN,1.0,0.5332528,1
FBLN2_HUMAN,1.0,0.67613405,1
FBLN2_HUMAN,1.0,0.5371186,1
FBLN2_HUMAN,1.0,0.78384244,1
FBLN2_HUMAN,1.0,0.65162003,1
FBLN2_HUMAN,1.0,0.52622795,1
FBLN2_HUMAN,1.0,0.43319952,0
FBLN2_HUMAN,1.0,0.5019281,1
FBLN2_HUMAN,1.0,0.27857223,0
FBLN2_HUMAN,1.0,0.35321027,0
FBLN2_HUMAN,1.0,0.60789853,1
EM55_HUMAN,1.0,0.5790844,1
EM55_HUMAN,1.0,0.865703,1
EM55_HUMAN,1.0,0.7766018,1
EM55_HUMAN,1.0,0.489589,0
FANCC_HUMAN,1.0,0.77710605,1
FANCC_HUMAN,1.0,0.40945446,0
FANCC_HUMAN,1.0,0.36937997,0
FANCC_HUMAN,1.0,0.60563934,1
FANCC_HUMAN,1.0,0.7699515,1
MYPC1_HUMAN,0.0,0.13916099,0
MYPC1_HUMAN,0.0,0.13289201,0
MYPC1_HUMAN,0.0,0.036255736,0
MYPC1_HUMAN,0.0,0.019168543,0
MYPC1_HUMAN,0.0,0.048589204,0
MYPC1_HUMAN,0.0,0.18955943,0
MYPC1_HUMAN,0.0,0.44708472,0
MYPC1_HUMAN,0.0,0.2775387,0
MYPC1_HUMAN,0.0,0.13473812,0
MYPC1_HUMAN,0.0,0.06879745,0
MYPC1_HUMAN,0.0,0.0027171527,0
MYPC1_HUMAN,0.0,0.042711545,0
MYPC1_HUMAN,0.0,0.00017869266,0
MYPC1_HUMAN,0.0,0.0072996295,0
IL5RA_HUMAN,1.0,0.36774975,0
IL5RA_HUMAN,1.0,0.43209475,0
