Protein,label,Y_Prob,Pred_label
ATX1L_HUMAN,1.0,0.80845296,1
GSTT2_HUMAN,0.0,0.7407804,1
MYBB_HUMAN,1.0,0.12380883,0
MYBB_HUMAN,1.0,0.12768407,0
MYBB_HUMAN,1.0,0.12530142,0
MYBB_HUMAN,1.0,0.69268906,1
MYBB_HUMAN,1.0,0.759346,1
MYBB_HUMAN,1.0,0.7810989,1
MYBB_HUMAN,1.0,0.7784692,1
SPTB1_HUMAN,1.0,0.75493747,1
SPTB1_HUMAN,1.0,0.761791,1
SPTB1_HUMAN,1.0,0.8639488,1
SPTB1_HUMAN,1.0,0.892076,1
SPTB1_HUMAN,1.0,0.959033,1
SPTB1_HUMAN,1.0,0.9757165,1
SPTB1_HUMAN,1.0,0.9741441,1
SPTB1_HUMAN,1.0,0.9959382,1
SPTB1_HUMAN,1.0,0.9941982,1
SPTB1_HUMAN,1.0,0.9484928,1
SPTB1_HUMAN,1.0,0.9899378,1
SPTB1_HUMAN,1.0,0.999508,1
SPTB1_HUMAN,1.0,0.99881303,1
SPTB1_HUMAN,1.0,0.9809449,1
SPTB1_HUMAN,1.0,0.903873,1
SPTB1_HUMAN,1.0,0.82929105,1
SPTB1_HUMAN,1.0,0.717498,1
SPTB1_HUMAN,1.0,0.87235224,1
SPTB1_HUMAN,1.0,0.9641542,1
SPTB1_HUMAN,1.0,0.987689,1
SPTB1_HUMAN,1.0,0.9992453,1
SPTB1_HUMAN,1.0,0.9994747,1
SPTB1_HUMAN,1.0,0.82990414,1
SPTB1_HUMAN,1.0,0.9090521,1
SPTB1_HUMAN,1.0,0.94024265,1
SPTB1_HUMAN,1.0,0.78585416,1
SPTB1_HUMAN,1.0,0.9887742,1
SPTB1_HUMAN,1.0,0.97223085,1
SPTB1_HUMAN,1.0,0.99218315,1
SPTB1_HUMAN,1.0,0.99643826,1
ODBA_HUMAN,0.0,0.025688691,0
ODBA_HUMAN,0.0,0.048683185,0
ODBA_HUMAN,0.0,0.01646077,0
SRC_HUMAN,1.0,0.8246367,1
SRC_HUMAN,1.0,0.9693122,1
SRC_HUMAN,1.0,0.99718034,1
SRC_HUMAN,1.0,0.99952006,1
SRC_HUMAN,1.0,0.99656624,1
CFTR_HUMAN,1.0,0.6639684,1
CFTR_HUMAN,1.0,0.7548983,1
CFTR_HUMAN,1.0,0.5854001,1
CFTR_HUMAN,1.0,0.9711761,1
CFTR_HUMAN,1.0,0.5180093,1
CFTR_HUMAN,1.0,0.8014132,1
CFTR_HUMAN,1.0,0.8790336,1
CFTR_HUMAN,1.0,0.82704324,1
CFTR_HUMAN,1.0,0.90318364,1
CFTR_HUMAN,1.0,0.7205654,1
CFTR_HUMAN,1.0,0.29831156,0
CFTR_HUMAN,1.0,0.29293594,0
CFTR_HUMAN,1.0,0.39215103,0
CFTR_HUMAN,1.0,0.08978661,0
CFTR_HUMAN,1.0,0.13547562,0
CFTR_HUMAN,1.0,0.7807908,1
CFTR_HUMAN,1.0,0.62334025,1
CFTR_HUMAN,1.0,0.5662114,1
CFTR_HUMAN,1.0,0.39012375,0
CFTR_HUMAN,1.0,0.16951266,0
GYS1_HUMAN,0.0,0.94891757,1
GYS1_HUMAN,0.0,0.8943714,1
GYS1_HUMAN,0.0,0.95629257,1
GYS1_HUMAN,0.0,0.86885667,1
GYS1_HUMAN,0.0,0.90410316,1
GYS1_HUMAN,0.0,0.8410963,1
GYS1_HUMAN,0.0,0.9484616,1
GYS1_HUMAN,0.0,0.9759654,1
DRD2_HUMAN,1.0,0.87709284,1
DRD2_HUMAN,1.0,0.80925894,1
DRD2_HUMAN,1.0,0.5422433,1
GBRA1_HUMAN,1.0,0.04117088,0
GBRA1_HUMAN,1.0,0.007120404,0
GBRA1_HUMAN,1.0,0.021935953,0
GBRA1_HUMAN,1.0,0.26845574,0
B4GT1_HUMAN,1.0,0.17585772,0
B4GT1_HUMAN,1.0,0.20046113,0
B4GT1_HUMAN,1.0,0.052375663,0
PPAP_HUMAN,1.0,0.10004951,0
PPAP_HUMAN,1.0,0.21449272,0
PPAP_HUMAN,1.0,0.07108863,0
VAV_HUMAN,1.0,0.21882544,0
VAV_HUMAN,1.0,0.3554753,0
VAV_HUMAN,1.0,0.56418604,1
VAV_HUMAN,1.0,0.4461048,0
VAV_HUMAN,1.0,0.5355411,1
VAV_HUMAN,1.0,0.68405116,1
VAV_HUMAN,1.0,0.91972667,1
VAV_HUMAN,1.0,0.91939974,1
VAV_HUMAN,1.0,0.94226146,1
VAV_HUMAN,1.0,0.8041145,1
GCFC2_HUMAN,0.0,0.47547787,0
GCFC2_HUMAN,0.0,0.34551722,0
GCFC2_HUMAN,0.0,0.63839847,1
GCFC2_HUMAN,0.0,0.3330749,0
GCFC2_HUMAN,0.0,0.36134776,0
GCFC2_HUMAN,0.0,0.2825282,0
GCFC2_HUMAN,0.0,0.37947404,0
GCFC2_HUMAN,0.0,0.49807286,0
GCFC2_HUMAN,0.0,0.75586784,1
CXA1_HUMAN,1.0,0.13807356,0
CXA1_HUMAN,1.0,0.17093119,0
CXA1_HUMAN,1.0,0.18125863,0
DESM_HUMAN,1.0,0.9235591,1
DESM_HUMAN,1.0,0.935303,1
DESM_HUMAN,1.0,0.9690692,1
DESM_HUMAN,1.0,0.7764259,1
DDX5_HUMAN,1.0,0.8254096,1
DDX5_HUMAN,1.0,0.7496074,1
DDX5_HUMAN,1.0,0.6696587,1
DDX5_HUMAN,1.0,0.7282884,1
DDX5_HUMAN,1.0,0.2707745,0
DDX5_HUMAN,1.0,0.78737515,1
ELK1_HUMAN,1.0,0.84569156,1
ELK1_HUMAN,1.0,0.64766926,1
ELK1_HUMAN,1.0,0.64063156,1
SPEE_HUMAN,1.0,0.8558446,1
CAN3_HUMAN,1.0,0.89433867,1
CAN3_HUMAN,1.0,0.7324193,1
CAN3_HUMAN,1.0,0.51925236,1
CAN3_HUMAN,1.0,0.811332,1
CAN3_HUMAN,1.0,0.7870231,1
CAN3_HUMAN,1.0,0.27756536,0
CAN3_HUMAN,1.0,0.11264947,0
CAN3_HUMAN,1.0,0.9906273,1
CAN3_HUMAN,1.0,0.6076347,1
SCF_HUMAN,1.0,0.32997212,0
TA2R_HUMAN,1.0,0.13630351,0
TA2R_HUMAN,1.0,0.61195534,1
VDAC1_HUMAN,1.0,0.9989361,1
CPN2_HUMAN,0.0,0.16708735,0
CPN2_HUMAN,0.0,0.287913,0
CPN2_HUMAN,0.0,0.22558856,0
CPN2_HUMAN,0.0,0.25330544,0
CPN2_HUMAN,0.0,0.19005899,0
HEMH_HUMAN,1.0,0.8957179,1
HEMH_HUMAN,1.0,0.62846446,1
HEMH_HUMAN,1.0,0.5675555,1
CAH6_HUMAN,0.0,0.4333691,0
GCSH_HUMAN,0.0,0.9990264,1
PTPRG_HUMAN,1.0,0.11576255,0
PTPRG_HUMAN,1.0,0.88816077,1
PTPRG_HUMAN,1.0,0.25120366,0
PTPRG_HUMAN,1.0,0.54735273,1
PTPRG_HUMAN,1.0,0.65837497,1
PTPRG_HUMAN,1.0,0.70653474,1
PTPRG_HUMAN,1.0,0.5067773,1
PTPRG_HUMAN,1.0,0.6312223,1
PTPRG_HUMAN,1.0,0.49358916,0
PTPRG_HUMAN,1.0,0.35463947,0
PTPRG_HUMAN,1.0,0.018058734,0
PTPRG_HUMAN,1.0,0.5345453,1
PTPRG_HUMAN,1.0,0.4954397,0
PTPRG_HUMAN,1.0,0.9797345,1
PTPRG_HUMAN,1.0,0.9900518,1
PTPRG_HUMAN,1.0,0.98693466,1
PTPRG_HUMAN,1.0,0.9864813,1
PTPRG_HUMAN,1.0,0.07972885,0
PTPRG_HUMAN,1.0,0.79914474,1
ATPA_HUMAN,1.0,0.9880598,1
ATPA_HUMAN,1.0,0.9977781,1
ATPA_HUMAN,1.0,0.9954744,1
ATPA_HUMAN,1.0,0.9947752,1
ATPA_HUMAN,1.0,0.98888946,1
CATS_HUMAN,1.0,0.6789148,1
CATS_HUMAN,1.0,0.7095869,1
STOM_HUMAN,1.0,0.95120746,1
RL10_HUMAN,1.0,0.36898652,0
CD82_HUMAN,0.0,0.052107576,0
HMOX2_HUMAN,1.0,0.90448457,1
GSTT1_HUMAN,0.0,0.7816654,1
FMO3_HUMAN,0.0,0.031078849,0
FMO3_HUMAN,0.0,0.012350843,0
FMO3_HUMAN,0.0,0.034905896,0
FMO3_HUMAN,0.0,0.00023471854,0
FMO3_HUMAN,0.0,0.0065885885,0
HNRH1_HUMAN,1.0,0.70400155,1
HNRH1_HUMAN,1.0,0.84241706,1
HNRH1_HUMAN,1.0,0.95149606,1
HNRH1_HUMAN,1.0,0.9676193,1
TTK_HUMAN,1.0,0.98302877,1
TTK_HUMAN,1.0,0.79544026,1
TTK_HUMAN,1.0,0.61476314,1
TTK_HUMAN,1.0,0.3781199,0
TTK_HUMAN,1.0,0.3926016,0
TTK_HUMAN,1.0,0.99037665,1
TTK_HUMAN,1.0,0.99608314,1
TTK_HUMAN,1.0,0.99911696,1
TTK_HUMAN,1.0,0.9778477,1
TTK_HUMAN,1.0,0.9872593,1
PCGF2_HUMAN,1.0,0.96309173,1
PCGF2_HUMAN,1.0,0.9981388,1
SSR5_HUMAN,1.0,0.6349714,1
SSR5_HUMAN,1.0,0.8693172,1
PGH2_HUMAN,1.0,0.9984119,1
PGH2_HUMAN,1.0,0.9999994,1
PGH2_HUMAN,1.0,0.9999999,1
PGH2_HUMAN,1.0,0.99994123,1
PGH2_HUMAN,1.0,0.9995926,1
PGH2_HUMAN,1.0,0.92838186,1
ADA1B_HUMAN,1.0,0.99787056,1
ADA1B_HUMAN,1.0,0.99999976,1
ADA1B_HUMAN,1.0,0.994276,1
ADA1B_HUMAN,1.0,0.8593736,1
ADA1B_HUMAN,1.0,0.69927275,1
MP2K2_HUMAN,1.0,0.9733034,1
MP2K2_HUMAN,1.0,0.98529553,1
MP2K2_HUMAN,1.0,0.99464685,1
VKGC_HUMAN,0.0,0.055553902,0
VKGC_HUMAN,0.0,0.030394388,0
VKGC_HUMAN,0.0,0.0011620263,0
VKGC_HUMAN,0.0,0.004789286,0
VKGC_HUMAN,0.0,0.05461557,0
VKGC_HUMAN,0.0,0.042631667,0
VKGC_HUMAN,0.0,0.8754222,1
VKGC_HUMAN,0.0,0.68362087,1
IF4A3_HUMAN,1.0,0.77275485,1
IF4A3_HUMAN,1.0,0.79198086,1
IF4A3_HUMAN,1.0,0.7630547,1
ADH7_HUMAN,1.0,0.9237556,1
ADH7_HUMAN,1.0,0.91427034,1
ADH7_HUMAN,1.0,0.4565675,0
PBX3_HUMAN,1.0,0.9729552,1
PBX3_HUMAN,1.0,0.9870193,1
PBX3_HUMAN,1.0,0.9729663,1
ETV6_HUMAN,1.0,0.8435954,1
ETV6_HUMAN,1.0,0.7985707,1
ETV6_HUMAN,1.0,0.70070064,1
ETV6_HUMAN,1.0,0.68973804,1
GRIA2_HUMAN,1.0,0.9547605,1
GRIA2_HUMAN,1.0,0.9987257,1
GRIA2_HUMAN,1.0,0.9991622,1
GRIA2_HUMAN,1.0,0.54924816,1
GRIA2_HUMAN,1.0,0.99990785,1
GRIA2_HUMAN,1.0,0.99966216,1
GRIA2_HUMAN,1.0,0.9994702,1
GRIA2_HUMAN,1.0,0.9990471,1
GRIA2_HUMAN,1.0,0.9997497,1
GRIA2_HUMAN,1.0,0.98997974,1
MTOR_HUMAN,1.0,0.8728548,1
MTOR_HUMAN,1.0,0.72886604,1
MTOR_HUMAN,1.0,0.8876527,1
MTOR_HUMAN,1.0,0.7777026,1
MTOR_HUMAN,1.0,0.8229585,1
MTOR_HUMAN,1.0,0.85105824,1
MTOR_HUMAN,1.0,0.3103578,0
MTOR_HUMAN,1.0,0.370087,0
MTOR_HUMAN,1.0,0.26073974,0
MTOR_HUMAN,1.0,0.32633024,0
MTOR_HUMAN,1.0,0.55689377,1
MTOR_HUMAN,1.0,0.8858433,1
MTOR_HUMAN,1.0,0.48923954,0
MTOR_HUMAN,1.0,0.8581019,1
MTOR_HUMAN,1.0,0.97690445,1
MTOR_HUMAN,1.0,0.73288876,1
MTOR_HUMAN,1.0,0.9785976,1
MTOR_HUMAN,1.0,0.87355584,1
MTOR_HUMAN,1.0,0.9851461,1
MTOR_HUMAN,1.0,0.42220712,0
MTOR_HUMAN,1.0,0.6082587,1
MTOR_HUMAN,1.0,0.7401954,1
MTOR_HUMAN,1.0,0.5735196,1
MTOR_HUMAN,1.0,0.08155364,0
MTOR_HUMAN,1.0,0.46806425,0
MTOR_HUMAN,1.0,0.39423704,0
MTOR_HUMAN,1.0,0.8181587,1
MTOR_HUMAN,1.0,0.8725444,1
MTOR_HUMAN,1.0,0.7842742,1
MTOR_HUMAN,1.0,0.7696472,1
MTOR_HUMAN,1.0,0.7604665,1
MTOR_HUMAN,1.0,0.9366217,1
MTOR_HUMAN,1.0,0.8268927,1
MTOR_HUMAN,1.0,0.92347574,1
MTOR_HUMAN,1.0,0.89648384,1
MTOR_HUMAN,1.0,0.8403945,1
BRCC3_HUMAN,1.0,0.6905384,1
NEDD4_HUMAN,1.0,0.52091104,1
NEDD4_HUMAN,1.0,0.37378424,0
NEDD4_HUMAN,1.0,0.6215692,1
NEDD4_HUMAN,1.0,0.5385281,1
NEDD4_HUMAN,1.0,0.13063727,0
NEDD4_HUMAN,1.0,0.14248784,0
NEDD4_HUMAN,1.0,0.95353025,1
NEDD4_HUMAN,1.0,0.9945438,1
NEDD4_HUMAN,1.0,0.99639064,1
NEDD4_HUMAN,1.0,0.99906355,1
NEDD4_HUMAN,1.0,0.9986633,1
NEDD4_HUMAN,1.0,0.9979791,1
NEDD4_HUMAN,1.0,0.9969079,1
NEDD4_HUMAN,1.0,0.9920312,1
NEDD4_HUMAN,1.0,0.9901612,1
NEDD4_HUMAN,1.0,0.8278943,1
NEDD4_HUMAN,1.0,0.9848454,1
CBPA2_HUMAN,0.0,0.35146886,0
CBPA2_HUMAN,0.0,0.673267,1
CBPA2_HUMAN,0.0,0.3512209,0
PSMD8_HUMAN,1.0,0.5315106,1
PSMD8_HUMAN,1.0,0.90068704,1
PAXI_HUMAN,1.0,0.86262846,1
PAXI_HUMAN,1.0,0.6953756,1
PAXI_HUMAN,1.0,0.6195186,1
PAXI_HUMAN,1.0,0.80391246,1
PAXI_HUMAN,1.0,0.7339532,1
PAXI_HUMAN,1.0,0.71210146,1
TGM4_HUMAN,0.0,0.906719,1
TGM4_HUMAN,0.0,0.87579155,1
TGM4_HUMAN,0.0,0.9276073,1
TGM4_HUMAN,0.0,0.9956969,1
TGM4_HUMAN,0.0,0.91959167,1
TGM4_HUMAN,0.0,0.4676702,0
TGM4_HUMAN,0.0,0.7279024,1
FNTB_HUMAN,0.0,0.9494141,1
FNTB_HUMAN,0.0,0.51567966,1
FNTB_HUMAN,0.0,0.070771836,0
CENPF_HUMAN,1.0,0.90243673,1
CENPF_HUMAN,1.0,0.9152269,1
CENPF_HUMAN,1.0,0.92792284,1
CENPF_HUMAN,1.0,0.8680545,1
CENPF_HUMAN,1.0,0.77014834,1
CENPF_HUMAN,1.0,0.84648055,1
CENPF_HUMAN,1.0,0.8364187,1
CENPF_HUMAN,1.0,0.8726616,1
CENPF_HUMAN,1.0,0.91371,1
CENPF_HUMAN,1.0,0.9652583,1
CENPF_HUMAN,1.0,0.93129253,1
CENPF_HUMAN,1.0,0.94906133,1
CENPF_HUMAN,1.0,0.91078633,1
CENPF_HUMAN,1.0,0.9095759,1
CENPF_HUMAN,1.0,0.9514735,1
CENPF_HUMAN,1.0,0.91915417,1
CENPF_HUMAN,1.0,0.9077621,1
CENPF_HUMAN,1.0,0.941949,1
CENPF_HUMAN,1.0,0.9636909,1
CENPF_HUMAN,1.0,0.9840343,1
CENPF_HUMAN,1.0,0.9915622,1
CENPF_HUMAN,1.0,0.9851636,1
CENPF_HUMAN,1.0,0.7799978,1
CENPF_HUMAN,1.0,0.79315704,1
CENPF_HUMAN,1.0,0.641807,1
CENPF_HUMAN,1.0,0.7778634,1
CENPF_HUMAN,1.0,0.7047014,1
CENPF_HUMAN,1.0,0.90878147,1
CENPF_HUMAN,1.0,0.8936125,1
CENPF_HUMAN,1.0,0.9204027,1
CENPF_HUMAN,1.0,0.88518614,1
CENPF_HUMAN,1.0,0.9516332,1
CENPF_HUMAN,1.0,0.94012064,1
CENPF_HUMAN,1.0,0.8750437,1
CENPF_HUMAN,1.0,0.9558635,1
CENPF_HUMAN,1.0,0.9120816,1
CENPF_HUMAN,1.0,0.91295654,1
CENPF_HUMAN,1.0,0.9840313,1
CENPF_HUMAN,1.0,0.9795019,1
CENPF_HUMAN,1.0,0.94953424,1
CENPF_HUMAN,1.0,0.87687576,1
CENPF_HUMAN,1.0,0.8452917,1
CENPF_HUMAN,1.0,0.95662475,1
CENPF_HUMAN,1.0,0.98196054,1
CENPF_HUMAN,1.0,0.97120935,1
CLK2_HUMAN,1.0,0.68059975,1
CLK2_HUMAN,1.0,0.9092363,1
CLK2_HUMAN,1.0,0.9315638,1
CLK2_HUMAN,1.0,0.78661877,1
PLGF_HUMAN,1.0,0.35386854,0
PSN2_HUMAN,1.0,0.62053055,1
PSN2_HUMAN,1.0,0.31530872,0
PSN2_HUMAN,1.0,0.3754784,0
PSN2_HUMAN,1.0,0.8984448,1
GSK3B_HUMAN,1.0,0.9877479,1
GSK3B_HUMAN,1.0,0.93361974,1
GSK3B_HUMAN,1.0,0.98708344,1
MRE11_HUMAN,1.0,0.037459165,0
MRE11_HUMAN,1.0,0.271098,0
MRE11_HUMAN,1.0,0.2776159,0
MRE11_HUMAN,1.0,0.6687704,1
MRE11_HUMAN,1.0,0.7197693,1
MRE11_HUMAN,1.0,0.90505373,1
MRE11_HUMAN,1.0,0.94663554,1
MRE11_HUMAN,1.0,0.9062083,1
CDK7_HUMAN,1.0,0.97504723,1
CDK7_HUMAN,1.0,0.9374242,1
SMCA4_HUMAN,1.0,0.9279921,1
SMCA4_HUMAN,1.0,0.9526048,1
SMCA4_HUMAN,1.0,0.99694866,1
SMCA4_HUMAN,1.0,0.996161,1
SMCA4_HUMAN,1.0,0.9754868,1
SMCA4_HUMAN,1.0,0.84874237,1
SMCA4_HUMAN,1.0,0.9482413,1
SMCA4_HUMAN,1.0,0.9929709,1
SMCA4_HUMAN,1.0,0.9380173,1
SMCA4_HUMAN,1.0,0.98628217,1
SMCA4_HUMAN,1.0,0.97566503,1
SMCA4_HUMAN,1.0,0.91920644,1
SMCA4_HUMAN,1.0,0.9066653,1
SMCA4_HUMAN,1.0,0.89070493,1
SMCA4_HUMAN,1.0,0.8140542,1
SMCA4_HUMAN,1.0,0.88620037,1
SMCA4_HUMAN,1.0,0.92384124,1
SMCA4_HUMAN,1.0,0.9571025,1
SMCA4_HUMAN,1.0,0.9573915,1
SMCA4_HUMAN,1.0,0.7852098,1
SMCA4_HUMAN,1.0,0.7843652,1
SMCA4_HUMAN,1.0,0.7975983,1
SSRD_HUMAN,0.0,0.124294296,0
BRCA2_HUMAN,1.0,0.42592326,0
BRCA2_HUMAN,1.0,0.57624346,1
BRCA2_HUMAN,1.0,0.56035525,1
BRCA2_HUMAN,1.0,0.37892118,0
BRCA2_HUMAN,1.0,0.5389855,1
BRCA2_HUMAN,1.0,0.52828807,1
BRCA2_HUMAN,1.0,0.37640646,0
BRCA2_HUMAN,1.0,0.18189566,0
BRCA2_HUMAN,1.0,0.22726068,0
BRCA2_HUMAN,1.0,0.19735101,0
BRCA2_HUMAN,1.0,0.19249204,0
BRCA2_HUMAN,1.0,0.21488221,0
BRCA2_HUMAN,1.0,0.12201011,0
BRCA2_HUMAN,1.0,0.15064584,0
BRCA2_HUMAN,1.0,0.19716471,0
BRCA2_HUMAN,1.0,0.2633964,0
BRCA2_HUMAN,1.0,0.4525825,0
BRCA2_HUMAN,1.0,0.08752145,0
BRCA2_HUMAN,1.0,0.12245706,0
BRCA2_HUMAN,1.0,0.11611574,0
BRCA2_HUMAN,1.0,0.15745059,0
BRCA2_HUMAN,1.0,0.07796692,0
BRCA2_HUMAN,1.0,0.11805595,0
BRCA2_HUMAN,1.0,0.15514004,0
BRCA2_HUMAN,1.0,0.3004964,0
BRCA2_HUMAN,1.0,0.44338676,0
BRCA2_HUMAN,1.0,0.18312117,0
BRCA2_HUMAN,1.0,0.19206741,0
BRCA2_HUMAN,1.0,0.21168536,0
BRCA2_HUMAN,1.0,0.16021188,0
BRCA2_HUMAN,1.0,0.16428116,0
BRCA2_HUMAN,1.0,0.2376939,0
BRCA2_HUMAN,1.0,0.26888192,0
BRCA2_HUMAN,1.0,0.3378364,0
BRCA2_HUMAN,1.0,0.4937664,0
BRCA2_HUMAN,1.0,0.43498576,0
BRCA2_HUMAN,1.0,0.3264646,0
BRCA2_HUMAN,1.0,0.6195394,1
BRCA2_HUMAN,1.0,0.7447451,1
BRCA2_HUMAN,1.0,0.21471635,0
BRCA2_HUMAN,1.0,0.9177731,1
BRCA2_HUMAN,1.0,0.8916439,1
BRCA2_HUMAN,1.0,0.9771863,1
BRCA2_HUMAN,1.0,0.8631444,1
BRCA2_HUMAN,1.0,0.45094287,0
BRCA2_HUMAN,1.0,0.656776,1
BRCA2_HUMAN,1.0,0.8145279,1
BRCA2_HUMAN,1.0,0.32090804,0
BRCA2_HUMAN,1.0,0.5306499,1
BRCA2_HUMAN,1.0,0.34586653,0
RENBP_HUMAN,1.0,0.5423962,1
RENBP_HUMAN,1.0,0.66661876,1
RENBP_HUMAN,1.0,0.6674742,1
CAV2_HUMAN,1.0,0.36683366,0
CLCN3_HUMAN,1.0,0.24429637,0
CLCN3_HUMAN,1.0,0.03945609,0
CLCN3_HUMAN,1.0,0.031081505,0
CLCN3_HUMAN,1.0,0.062614985,0
CLCN3_HUMAN,1.0,0.07703046,0
CLCN3_HUMAN,1.0,0.07750611,0
CLCN3_HUMAN,1.0,0.19384432,0
CLCN3_HUMAN,1.0,0.24770619,0
CLCN3_HUMAN,1.0,0.09562404,0
VAMP7_HUMAN,1.0,0.25579345,0
ZN133_HUMAN,0.0,0.72631836,1
ZN133_HUMAN,0.0,0.766545,1
ZN133_HUMAN,0.0,0.70690066,1
ZN133_HUMAN,0.0,0.48423934,0
ZN133_HUMAN,0.0,0.48348343,0
ZN133_HUMAN,0.0,0.4569767,0
ZN133_HUMAN,0.0,0.43279868,0
EFNA3_HUMAN,1.0,0.37139544,0
NUBP1_HUMAN,1.0,0.9943516,1
NUBP1_HUMAN,1.0,0.98915315,1
CRBB1_HUMAN,0.0,0.21589805,0
HAP1_HUMAN,1.0,0.463595,0
HAP1_HUMAN,1.0,0.53694123,1
HAP1_HUMAN,1.0,0.5189829,1
HAP1_HUMAN,1.0,0.55569834,1
HAP1_HUMAN,1.0,0.5694948,1
HAP1_HUMAN,1.0,0.51660305,1
HAP1_HUMAN,1.0,0.5605804,1
GALC_HUMAN,0.0,0.003494364,0
GALC_HUMAN,0.0,0.0057523157,0
GALC_HUMAN,0.0,0.005147409,0
GALC_HUMAN,0.0,0.09851992,0
GALC_HUMAN,0.0,0.09103127,0
GALC_HUMAN,0.0,0.119407795,0
GALC_HUMAN,0.0,0.14853458,0
GYS2_HUMAN,0.0,0.95336956,1
GYS2_HUMAN,0.0,0.9711566,1
GYS2_HUMAN,0.0,0.94750935,1
GYS2_HUMAN,0.0,0.94094265,1
GYS2_HUMAN,0.0,0.76889026,1
GYS2_HUMAN,0.0,0.8628752,1
GYS2_HUMAN,0.0,0.90365803,1
GYS2_HUMAN,0.0,0.956328,1
AF10_HUMAN,1.0,0.83847207,1
AF10_HUMAN,1.0,0.8065013,1
AF10_HUMAN,1.0,0.8747113,1
AF10_HUMAN,1.0,0.91859746,1
AF10_HUMAN,1.0,0.9217286,1
AF10_HUMAN,1.0,0.8485322,1
AF10_HUMAN,1.0,0.9534026,1
AF10_HUMAN,1.0,0.9782322,1
AF10_HUMAN,1.0,0.9703709,1
AF10_HUMAN,1.0,0.9501649,1
AF10_HUMAN,1.0,0.91087663,1
AF10_HUMAN,1.0,0.79643154,1
AF10_HUMAN,1.0,0.9229321,1
BID_HUMAN,1.0,0.7760526,1
TM50B_HUMAN,0.0,0.21121262,0
SCND1_HUMAN,0.0,0.52372664,1
DAOA_HUMAN,1.0,0.08227933,0
KR122_HUMAN,1.0,0.17980418,0
PSME3_HUMAN,1.0,0.84031725,1
HNRPK_HUMAN,1.0,0.98537886,1
HNRPK_HUMAN,1.0,0.9561089,1
HNRPK_HUMAN,1.0,0.95690215,1
HNRPK_HUMAN,1.0,0.9627357,1
VISL1_HUMAN,0.0,0.4002866,0
RL40_HUMAN,1.0,0.9829811,1
RACK1_HUMAN,1.0,0.28816915,0
CXAR_HUMAN,1.0,0.39053273,0
CXAR_HUMAN,1.0,0.58297145,1
PRR3_HUMAN,1.0,0.066671334,0
ATL3_HUMAN,0.0,0.5433114,1
ATL3_HUMAN,0.0,0.52432775,1
ATL3_HUMAN,0.0,0.42416698,0
ATL3_HUMAN,0.0,0.27068096,0
ATL3_HUMAN,0.0,0.10545423,0
ATL3_HUMAN,0.0,0.07306973,0
ATL3_HUMAN,0.0,0.11284552,0
ATL3_HUMAN,0.0,0.03713286,0
ATL3_HUMAN,0.0,0.12940499,0
ATL3_HUMAN,0.0,0.04154133,0
ATL3_HUMAN,0.0,0.068173915,0
ATL3_HUMAN,0.0,0.03902569,0
ATL3_HUMAN,0.0,0.09598822,0
ATL3_HUMAN,0.0,0.7370283,1
ATL3_HUMAN,0.0,0.74813485,1
ATL3_HUMAN,0.0,0.87341577,1
ATL3_HUMAN,0.0,0.36736575,0
ATL3_HUMAN,0.0,0.054487552,0
ATL3_HUMAN,0.0,0.13785717,0
ATL3_HUMAN,0.0,0.14260054,0
ATL3_HUMAN,0.0,0.23481703,0
ATL3_HUMAN,0.0,0.10742376,0
ATL3_HUMAN,0.0,0.10333329,0
FBLN2_HUMAN,1.0,0.19446489,0
FBLN2_HUMAN,1.0,0.35786122,0
FBLN2_HUMAN,1.0,0.6767297,1
FBLN2_HUMAN,1.0,0.5947902,1
FBLN2_HUMAN,1.0,0.6280456,1
FBLN2_HUMAN,1.0,0.57585454,1
FBLN2_HUMAN,1.0,0.45585406,0
FBLN2_HUMAN,1.0,0.54868776,1
FBLN2_HUMAN,1.0,0.4886831,0
FBLN2_HUMAN,1.0,0.4930729,0
FBLN2_HUMAN,1.0,0.6767339,1
FBLN2_HUMAN,1.0,0.7447284,1
FBLN2_HUMAN,1.0,0.46092337,0
FBLN2_HUMAN,1.0,0.48312825,0
FBLN2_HUMAN,1.0,0.53990626,1
EM55_HUMAN,1.0,0.0630682,0
EM55_HUMAN,1.0,0.85938954,1
EM55_HUMAN,1.0,0.7224313,1
EM55_HUMAN,1.0,0.773773,1
FANCC_HUMAN,1.0,0.9773123,1
FANCC_HUMAN,1.0,0.42850026,0
FANCC_HUMAN,1.0,0.3066707,0
FANCC_HUMAN,1.0,0.5735698,1
FANCC_HUMAN,1.0,0.78101945,1
MYPC1_HUMAN,0.0,0.008172833,0
MYPC1_HUMAN,0.0,0.0040251343,0
MYPC1_HUMAN,0.0,6.2389845e-06,0
MYPC1_HUMAN,0.0,0.00020974224,0
MYPC1_HUMAN,0.0,0.00024241558,0
MYPC1_HUMAN,0.0,0.06762088,0
MYPC1_HUMAN,0.0,0.09833612,0
MYPC1_HUMAN,0.0,0.023242109,0
MYPC1_HUMAN,0.0,0.018750308,0
MYPC1_HUMAN,0.0,0.011280041,0
MYPC1_HUMAN,0.0,0.00014383407,0
MYPC1_HUMAN,0.0,0.0017754971,0
MYPC1_HUMAN,0.0,2.2384843e-06,0
MYPC1_HUMAN,0.0,8.746704e-06,0
IL5RA_HUMAN,1.0,0.48239258,0
IL5RA_HUMAN,1.0,0.44281772,0
