Protein,label,Y_Prob,Pred_label
ATX1L_HUMAN,1.0,0.64116335,1
GSTT2_HUMAN,0.0,0.5551013,1
MYBB_HUMAN,1.0,0.3216232,0
MYBB_HUMAN,1.0,0.35925967,0
MYBB_HUMAN,1.0,0.2476567,0
MYBB_HUMAN,1.0,0.71764237,1
MYBB_HUMAN,1.0,0.8175622,1
MYBB_HUMAN,1.0,0.84283686,1
MYBB_HUMAN,1.0,0.7781457,1
SPTB1_HUMAN,1.0,0.9234083,1
SPTB1_HUMAN,1.0,0.9582591,1
SPTB1_HUMAN,1.0,0.8960863,1
SPTB1_HUMAN,1.0,0.91982186,1
SPTB1_HUMAN,1.0,0.9385076,1
SPTB1_HUMAN,1.0,0.9583953,1
SPTB1_HUMAN,1.0,0.96676654,1
SPTB1_HUMAN,1.0,0.9504959,1
SPTB1_HUMAN,1.0,0.9211122,1
SPTB1_HUMAN,1.0,0.92593455,1
SPTB1_HUMAN,1.0,0.9369453,1
SPTB1_HUMAN,1.0,0.9841399,1
SPTB1_HUMAN,1.0,0.9629711,1
SPTB1_HUMAN,1.0,0.929011,1
SPTB1_HUMAN,1.0,0.928527,1
SPTB1_HUMAN,1.0,0.78811014,1
SPTB1_HUMAN,1.0,0.68398523,1
SPTB1_HUMAN,1.0,0.88106716,1
SPTB1_HUMAN,1.0,0.9544933,1
SPTB1_HUMAN,1.0,0.9799193,1
SPTB1_HUMAN,1.0,0.9812129,1
SPTB1_HUMAN,1.0,0.97081226,1
SPTB1_HUMAN,1.0,0.7593423,1
SPTB1_HUMAN,1.0,0.89598435,1
SPTB1_HUMAN,1.0,0.9455623,1
SPTB1_HUMAN,1.0,0.7926995,1
SPTB1_HUMAN,1.0,0.9847579,1
SPTB1_HUMAN,1.0,0.9883704,1
SPTB1_HUMAN,1.0,0.95372844,1
SPTB1_HUMAN,1.0,0.9720282,1
ODBA_HUMAN,0.0,0.0010122426,0
ODBA_HUMAN,0.0,0.0016188896,0
ODBA_HUMAN,0.0,0.00066295447,0
SRC_HUMAN,1.0,0.75736105,1
SRC_HUMAN,1.0,0.95780957,1
SRC_HUMAN,1.0,0.999635,1
SRC_HUMAN,1.0,0.9993044,1
SRC_HUMAN,1.0,0.99651814,1
CFTR_HUMAN,1.0,0.8918971,1
CFTR_HUMAN,1.0,0.89073545,1
CFTR_HUMAN,1.0,0.79029757,1
CFTR_HUMAN,1.0,0.534796,1
CFTR_HUMAN,1.0,0.6270044,1
CFTR_HUMAN,1.0,0.85338265,1
CFTR_HUMAN,1.0,0.5058567,1
CFTR_HUMAN,1.0,0.2769063,0
CFTR_HUMAN,1.0,0.4406064,0
CFTR_HUMAN,1.0,0.44538003,0
CFTR_HUMAN,1.0,0.28699604,0
CFTR_HUMAN,1.0,0.30536747,0
CFTR_HUMAN,1.0,0.3348178,0
CFTR_HUMAN,1.0,0.1963952,0
CFTR_HUMAN,1.0,0.409307,0
CFTR_HUMAN,1.0,0.66758704,1
CFTR_HUMAN,1.0,0.65362805,1
CFTR_HUMAN,1.0,0.7466767,1
CFTR_HUMAN,1.0,0.2119072,0
CFTR_HUMAN,1.0,0.16537157,0
GYS1_HUMAN,0.0,0.33082905,0
GYS1_HUMAN,0.0,0.19519764,0
GYS1_HUMAN,0.0,0.29558608,0
GYS1_HUMAN,0.0,0.93453336,1
GYS1_HUMAN,0.0,0.8956896,1
GYS1_HUMAN,0.0,0.7068966,1
GYS1_HUMAN,0.0,0.86381334,1
GYS1_HUMAN,0.0,0.88761485,1
DRD2_HUMAN,1.0,0.8514401,1
DRD2_HUMAN,1.0,0.7893637,1
DRD2_HUMAN,1.0,0.55537885,1
GBRA1_HUMAN,1.0,0.49842936,0
GBRA1_HUMAN,1.0,0.71782154,1
GBRA1_HUMAN,1.0,0.93362296,1
GBRA1_HUMAN,1.0,0.8802103,1
B4GT1_HUMAN,1.0,0.30876988,0
B4GT1_HUMAN,1.0,0.33320722,0
B4GT1_HUMAN,1.0,0.06640929,0
PPAP_HUMAN,1.0,0.112246215,0
PPAP_HUMAN,1.0,0.15240385,0
PPAP_HUMAN,1.0,0.039365433,0
VAV_HUMAN,1.0,0.3774987,0
VAV_HUMAN,1.0,0.6280222,1
VAV_HUMAN,1.0,0.59809107,1
VAV_HUMAN,1.0,0.36800572,0
VAV_HUMAN,1.0,0.46438584,0
VAV_HUMAN,1.0,0.84397477,1
VAV_HUMAN,1.0,0.9673231,1
VAV_HUMAN,1.0,0.9496545,1
VAV_HUMAN,1.0,0.9444073,1
VAV_HUMAN,1.0,0.85644865,1
GCFC2_HUMAN,0.0,0.49183005,0
GCFC2_HUMAN,0.0,0.350703,0
GCFC2_HUMAN,0.0,0.51167196,1
GCFC2_HUMAN,0.0,0.3064717,0
GCFC2_HUMAN,0.0,0.39838648,0
GCFC2_HUMAN,0.0,0.20690362,0
GCFC2_HUMAN,0.0,0.38362786,0
GCFC2_HUMAN,0.0,0.45984286,0
GCFC2_HUMAN,0.0,0.32417127,0
CXA1_HUMAN,1.0,0.19482324,0
CXA1_HUMAN,1.0,0.23814061,0
CXA1_HUMAN,1.0,0.35689396,0
DESM_HUMAN,1.0,0.78169876,1
DESM_HUMAN,1.0,0.9093616,1
DESM_HUMAN,1.0,0.9544343,1
DESM_HUMAN,1.0,0.7876392,1
DDX5_HUMAN,1.0,0.9136733,1
DDX5_HUMAN,1.0,0.9005606,1
DDX5_HUMAN,1.0,0.88405514,1
DDX5_HUMAN,1.0,0.8870646,1
DDX5_HUMAN,1.0,0.69738203,1
DDX5_HUMAN,1.0,0.9255188,1
ELK1_HUMAN,1.0,0.46512657,0
ELK1_HUMAN,1.0,0.6615096,1
ELK1_HUMAN,1.0,0.5894589,1
SPEE_HUMAN,1.0,0.7688325,1
CAN3_HUMAN,1.0,0.7107516,1
CAN3_HUMAN,1.0,0.86760247,1
CAN3_HUMAN,1.0,0.4188316,0
CAN3_HUMAN,1.0,0.6786571,1
CAN3_HUMAN,1.0,0.8933989,1
CAN3_HUMAN,1.0,0.606542,1
CAN3_HUMAN,1.0,0.38271606,0
CAN3_HUMAN,1.0,0.96191007,1
CAN3_HUMAN,1.0,0.4292804,0
SCF_HUMAN,1.0,0.22744322,0
TA2R_HUMAN,1.0,0.117827326,0
TA2R_HUMAN,1.0,0.61988914,1
VDAC1_HUMAN,1.0,0.9990559,1
CPN2_HUMAN,0.0,0.1507282,0
CPN2_HUMAN,0.0,0.15014055,0
CPN2_HUMAN,0.0,0.09865489,0
CPN2_HUMAN,0.0,0.11542598,0
CPN2_HUMAN,0.0,0.23596135,0
HEMH_HUMAN,1.0,0.33252174,0
HEMH_HUMAN,1.0,0.27824762,0
HEMH_HUMAN,1.0,0.3659109,0
CAH6_HUMAN,0.0,0.031242596,0
GCSH_HUMAN,0.0,0.98323363,1
PTPRG_HUMAN,1.0,0.07872238,0
PTPRG_HUMAN,1.0,0.9414851,1
PTPRG_HUMAN,1.0,0.5115386,1
PTPRG_HUMAN,1.0,0.6936046,1
PTPRG_HUMAN,1.0,0.79848963,1
PTPRG_HUMAN,1.0,0.83322203,1
PTPRG_HUMAN,1.0,0.70633507,1
PTPRG_HUMAN,1.0,0.62785363,1
PTPRG_HUMAN,1.0,0.6689099,1
PTPRG_HUMAN,1.0,0.34927246,0
PTPRG_HUMAN,1.0,0.0841117,0
PTPRG_HUMAN,1.0,0.33806887,0
PTPRG_HUMAN,1.0,0.42609888,0
PTPRG_HUMAN,1.0,0.99185866,1
PTPRG_HUMAN,1.0,0.9891699,1
PTPRG_HUMAN,1.0,0.9871022,1
PTPRG_HUMAN,1.0,0.98551905,1
PTPRG_HUMAN,1.0,0.22387044,0
PTPRG_HUMAN,1.0,0.5412334,1
ATPA_HUMAN,1.0,0.9841313,1
ATPA_HUMAN,1.0,0.99194676,1
ATPA_HUMAN,1.0,0.9907059,1
ATPA_HUMAN,1.0,0.9894259,1
ATPA_HUMAN,1.0,0.98661345,1
CATS_HUMAN,1.0,0.603692,1
CATS_HUMAN,1.0,0.4392429,0
STOM_HUMAN,1.0,0.91823626,1
RL10_HUMAN,1.0,0.32977623,0
CD82_HUMAN,0.0,0.31886816,0
HMOX2_HUMAN,1.0,0.8316256,1
GSTT1_HUMAN,0.0,0.7564558,1
FMO3_HUMAN,0.0,0.052363638,0
FMO3_HUMAN,0.0,0.033665814,0
FMO3_HUMAN,0.0,0.0086311605,0
FMO3_HUMAN,0.0,0.08612051,0
FMO3_HUMAN,0.0,0.04313176,0
HNRH1_HUMAN,1.0,0.7554279,1
HNRH1_HUMAN,1.0,0.8690154,1
HNRH1_HUMAN,1.0,0.9646999,1
HNRH1_HUMAN,1.0,0.9476246,1
TTK_HUMAN,1.0,0.7193081,1
TTK_HUMAN,1.0,0.6572736,1
TTK_HUMAN,1.0,0.6029292,1
TTK_HUMAN,1.0,0.30771527,0
TTK_HUMAN,1.0,0.4483319,0
TTK_HUMAN,1.0,0.9953863,1
TTK_HUMAN,1.0,0.99914956,1
TTK_HUMAN,1.0,0.99991417,1
TTK_HUMAN,1.0,0.99441355,1
TTK_HUMAN,1.0,0.9941287,1
PCGF2_HUMAN,1.0,0.87893605,1
PCGF2_HUMAN,1.0,0.83064336,1
SSR5_HUMAN,1.0,0.74168533,1
SSR5_HUMAN,1.0,0.8643674,1
PGH2_HUMAN,1.0,0.9984012,1
PGH2_HUMAN,1.0,0.9999927,1
PGH2_HUMAN,1.0,0.9999976,1
PGH2_HUMAN,1.0,0.99806434,1
PGH2_HUMAN,1.0,0.9998578,1
PGH2_HUMAN,1.0,0.9193257,1
ADA1B_HUMAN,1.0,0.98743325,1
ADA1B_HUMAN,1.0,0.9990722,1
ADA1B_HUMAN,1.0,0.96679986,1
ADA1B_HUMAN,1.0,0.9799083,1
ADA1B_HUMAN,1.0,0.8676825,1
MP2K2_HUMAN,1.0,0.96635365,1
MP2K2_HUMAN,1.0,0.9781186,1
MP2K2_HUMAN,1.0,0.98745817,1
VKGC_HUMAN,0.0,0.22269219,0
VKGC_HUMAN,0.0,0.10835018,0
VKGC_HUMAN,0.0,0.046458136,0
VKGC_HUMAN,0.0,0.012719414,0
VKGC_HUMAN,0.0,0.060837235,0
VKGC_HUMAN,0.0,0.02230418,0
VKGC_HUMAN,0.0,0.7708807,1
VKGC_HUMAN,0.0,0.78919077,1
IF4A3_HUMAN,1.0,0.8957401,1
IF4A3_HUMAN,1.0,0.8701798,1
IF4A3_HUMAN,1.0,0.7877703,1
ADH7_HUMAN,1.0,0.70904464,1
ADH7_HUMAN,1.0,0.6413169,1
ADH7_HUMAN,1.0,0.49169534,0
PBX3_HUMAN,1.0,0.8513108,1
PBX3_HUMAN,1.0,0.92555165,1
PBX3_HUMAN,1.0,0.949942,1
ETV6_HUMAN,1.0,0.59518516,1
ETV6_HUMAN,1.0,0.5678668,1
ETV6_HUMAN,1.0,0.48608106,0
ETV6_HUMAN,1.0,0.37105328,0
GRIA2_HUMAN,1.0,0.47914708,0
GRIA2_HUMAN,1.0,0.70223236,1
GRIA2_HUMAN,1.0,0.8956236,1
GRIA2_HUMAN,1.0,0.45503294,0
GRIA2_HUMAN,1.0,0.9947725,1
GRIA2_HUMAN,1.0,0.9974025,1
GRIA2_HUMAN,1.0,0.9968489,1
GRIA2_HUMAN,1.0,0.99978405,1
GRIA2_HUMAN,1.0,0.92539155,1
GRIA2_HUMAN,1.0,0.98208815,1
MTOR_HUMAN,1.0,0.8851886,1
MTOR_HUMAN,1.0,0.81834435,1
MTOR_HUMAN,1.0,0.78592706,1
MTOR_HUMAN,1.0,0.7631348,1
MTOR_HUMAN,1.0,0.78061926,1
MTOR_HUMAN,1.0,0.53082514,1
MTOR_HUMAN,1.0,0.34881142,0
MTOR_HUMAN,1.0,0.2201782,0
MTOR_HUMAN,1.0,0.3573612,0
MTOR_HUMAN,1.0,0.4803935,0
MTOR_HUMAN,1.0,0.7742555,1
MTOR_HUMAN,1.0,0.7388331,1
MTOR_HUMAN,1.0,0.43960723,0
MTOR_HUMAN,1.0,0.6864812,1
MTOR_HUMAN,1.0,0.86327755,1
MTOR_HUMAN,1.0,0.90830785,1
MTOR_HUMAN,1.0,0.9126917,1
MTOR_HUMAN,1.0,0.76883614,1
MTOR_HUMAN,1.0,0.78671527,1
MTOR_HUMAN,1.0,0.6523293,1
MTOR_HUMAN,1.0,0.8090449,1
MTOR_HUMAN,1.0,0.84045094,1
MTOR_HUMAN,1.0,0.7176581,1
MTOR_HUMAN,1.0,0.40891182,0
MTOR_HUMAN,1.0,0.63090515,1
MTOR_HUMAN,1.0,0.38514027,0
MTOR_HUMAN,1.0,0.6538285,1
MTOR_HUMAN,1.0,0.86822003,1
MTOR_HUMAN,1.0,0.7697874,1
MTOR_HUMAN,1.0,0.71765804,1
MTOR_HUMAN,1.0,0.57418025,1
MTOR_HUMAN,1.0,0.79430884,1
MTOR_HUMAN,1.0,0.81186247,1
MTOR_HUMAN,1.0,0.7491189,1
MTOR_HUMAN,1.0,0.8105843,1
MTOR_HUMAN,1.0,0.7983537,1
BRCC3_HUMAN,1.0,0.06438786,0
NEDD4_HUMAN,1.0,0.6554457,1
NEDD4_HUMAN,1.0,0.50789905,1
NEDD4_HUMAN,1.0,0.6214623,1
NEDD4_HUMAN,1.0,0.5759485,1
NEDD4_HUMAN,1.0,0.18602741,0
NEDD4_HUMAN,1.0,0.24801646,0
NEDD4_HUMAN,1.0,0.85866696,1
NEDD4_HUMAN,1.0,0.98825574,1
NEDD4_HUMAN,1.0,0.9911254,1
NEDD4_HUMAN,1.0,0.99826753,1
NEDD4_HUMAN,1.0,0.9978308,1
NEDD4_HUMAN,1.0,0.9954307,1
NEDD4_HUMAN,1.0,0.992767,1
NEDD4_HUMAN,1.0,0.9827459,1
NEDD4_HUMAN,1.0,0.9446084,1
NEDD4_HUMAN,1.0,0.7044511,1
NEDD4_HUMAN,1.0,0.8030155,1
CBPA2_HUMAN,0.0,0.3677583,0
CBPA2_HUMAN,0.0,0.15389474,0
CBPA2_HUMAN,0.0,0.09542644,0
PSMD8_HUMAN,1.0,0.33843473,0
PSMD8_HUMAN,1.0,0.81099695,1
PAXI_HUMAN,1.0,0.7275389,1
PAXI_HUMAN,1.0,0.5618518,1
PAXI_HUMAN,1.0,0.6205539,1
PAXI_HUMAN,1.0,0.9040525,1
PAXI_HUMAN,1.0,0.89059806,1
PAXI_HUMAN,1.0,0.8180059,1
TGM4_HUMAN,0.0,0.8599162,1
TGM4_HUMAN,0.0,0.85673213,1
TGM4_HUMAN,0.0,0.79317945,1
TGM4_HUMAN,0.0,0.9850639,1
TGM4_HUMAN,0.0,0.89697546,1
TGM4_HUMAN,0.0,0.17636357,0
TGM4_HUMAN,0.0,0.17120928,0
FNTB_HUMAN,0.0,0.33718067,0
FNTB_HUMAN,0.0,0.14495295,0
FNTB_HUMAN,0.0,0.0910808,0
CENPF_HUMAN,1.0,0.87067294,1
CENPF_HUMAN,1.0,0.8845639,1
CENPF_HUMAN,1.0,0.85188395,1
CENPF_HUMAN,1.0,0.71228844,1
CENPF_HUMAN,1.0,0.7791594,1
CENPF_HUMAN,1.0,0.8568825,1
CENPF_HUMAN,1.0,0.9054557,1
CENPF_HUMAN,1.0,0.86686915,1
CENPF_HUMAN,1.0,0.9080424,1
CENPF_HUMAN,1.0,0.9516115,1
CENPF_HUMAN,1.0,0.83116275,1
CENPF_HUMAN,1.0,0.8535736,1
CENPF_HUMAN,1.0,0.77480245,1
CENPF_HUMAN,1.0,0.8472808,1
CENPF_HUMAN,1.0,0.917038,1
CENPF_HUMAN,1.0,0.91659945,1
CENPF_HUMAN,1.0,0.95787966,1
CENPF_HUMAN,1.0,0.9284569,1
CENPF_HUMAN,1.0,0.9378149,1
CENPF_HUMAN,1.0,0.8728631,1
CENPF_HUMAN,1.0,0.8581412,1
CENPF_HUMAN,1.0,0.8692924,1
CENPF_HUMAN,1.0,0.66999245,1
CENPF_HUMAN,1.0,0.8311612,1
CENPF_HUMAN,1.0,0.80942947,1
CENPF_HUMAN,1.0,0.6827837,1
CENPF_HUMAN,1.0,0.6979828,1
CENPF_HUMAN,1.0,0.7790788,1
CENPF_HUMAN,1.0,0.7408823,1
CENPF_HUMAN,1.0,0.7024424,1
CENPF_HUMAN,1.0,0.78519696,1
CENPF_HUMAN,1.0,0.7757543,1
CENPF_HUMAN,1.0,0.8220528,1
CENPF_HUMAN,1.0,0.8148939,1
CENPF_HUMAN,1.0,0.84388775,1
CENPF_HUMAN,1.0,0.8712534,1
CENPF_HUMAN,1.0,0.8637721,1
CENPF_HUMAN,1.0,0.90363896,1
CENPF_HUMAN,1.0,0.8977382,1
CENPF_HUMAN,1.0,0.8626314,1
CENPF_HUMAN,1.0,0.75436795,1
CENPF_HUMAN,1.0,0.7401115,1
CENPF_HUMAN,1.0,0.9369657,1
CENPF_HUMAN,1.0,0.9047358,1
CENPF_HUMAN,1.0,0.8041102,1
CLK2_HUMAN,1.0,0.6584134,1
CLK2_HUMAN,1.0,0.95173514,1
CLK2_HUMAN,1.0,0.9755411,1
CLK2_HUMAN,1.0,0.90910095,1
PLGF_HUMAN,1.0,0.28725624,0
PSN2_HUMAN,1.0,0.7049825,1
PSN2_HUMAN,1.0,0.65625244,1
PSN2_HUMAN,1.0,0.49426627,0
PSN2_HUMAN,1.0,0.95871603,1
GSK3B_HUMAN,1.0,0.9910513,1
GSK3B_HUMAN,1.0,0.95962465,1
GSK3B_HUMAN,1.0,0.9560337,1
MRE11_HUMAN,1.0,0.1791093,0
MRE11_HUMAN,1.0,0.6990035,1
MRE11_HUMAN,1.0,0.39922947,0
MRE11_HUMAN,1.0,0.3931659,0
MRE11_HUMAN,1.0,0.77836305,1
MRE11_HUMAN,1.0,0.8565084,1
MRE11_HUMAN,1.0,0.9250378,1
MRE11_HUMAN,1.0,0.91539633,1
CDK7_HUMAN,1.0,0.9934095,1
CDK7_HUMAN,1.0,0.97404593,1
SMCA4_HUMAN,1.0,0.8458752,1
SMCA4_HUMAN,1.0,0.89650327,1
SMCA4_HUMAN,1.0,0.97280663,1
SMCA4_HUMAN,1.0,0.9927313,1
SMCA4_HUMAN,1.0,0.9740878,1
SMCA4_HUMAN,1.0,0.9135966,1
SMCA4_HUMAN,1.0,0.96834165,1
SMCA4_HUMAN,1.0,0.9827068,1
SMCA4_HUMAN,1.0,0.9189887,1
SMCA4_HUMAN,1.0,0.99119437,1
SMCA4_HUMAN,1.0,0.9647069,1
SMCA4_HUMAN,1.0,0.8612916,1
SMCA4_HUMAN,1.0,0.81340253,1
SMCA4_HUMAN,1.0,0.65151566,1
SMCA4_HUMAN,1.0,0.49120703,0
SMCA4_HUMAN,1.0,0.698822,1
SMCA4_HUMAN,1.0,0.79769343,1
SMCA4_HUMAN,1.0,0.8659151,1
SMCA4_HUMAN,1.0,0.82864577,1
SMCA4_HUMAN,1.0,0.8335759,1
SMCA4_HUMAN,1.0,0.8119677,1
SMCA4_HUMAN,1.0,0.7138702,1
SSRD_HUMAN,0.0,0.20118667,0
BRCA2_HUMAN,1.0,0.44123584,0
BRCA2_HUMAN,1.0,0.5047736,1
BRCA2_HUMAN,1.0,0.55896854,1
BRCA2_HUMAN,1.0,0.4653688,0
BRCA2_HUMAN,1.0,0.4438044,0
BRCA2_HUMAN,1.0,0.44756085,0
BRCA2_HUMAN,1.0,0.26280728,0
BRCA2_HUMAN,1.0,0.21914132,0
BRCA2_HUMAN,1.0,0.21255063,0
BRCA2_HUMAN,1.0,0.23616067,0
BRCA2_HUMAN,1.0,0.3193289,0
BRCA2_HUMAN,1.0,0.31451878,0
BRCA2_HUMAN,1.0,0.30839193,0
BRCA2_HUMAN,1.0,0.33812848,0
BRCA2_HUMAN,1.0,0.34664667,0
BRCA2_HUMAN,1.0,0.23417914,0
BRCA2_HUMAN,1.0,0.38911557,0
BRCA2_HUMAN,1.0,0.20745932,0
BRCA2_HUMAN,1.0,0.23335811,0
BRCA2_HUMAN,1.0,0.12612209,0
BRCA2_HUMAN,1.0,0.14034279,0
BRCA2_HUMAN,1.0,0.07035409,0
BRCA2_HUMAN,1.0,0.12233173,0
BRCA2_HUMAN,1.0,0.14051925,0
BRCA2_HUMAN,1.0,0.3464357,0
BRCA2_HUMAN,1.0,0.52592105,1
BRCA2_HUMAN,1.0,0.44142818,0
BRCA2_HUMAN,1.0,0.365026,0
BRCA2_HUMAN,1.0,0.32251126,0
BRCA2_HUMAN,1.0,0.17284891,0
BRCA2_HUMAN,1.0,0.10809288,0
BRCA2_HUMAN,1.0,0.26342487,0
BRCA2_HUMAN,1.0,0.24376401,0
BRCA2_HUMAN,1.0,0.40063065,0
BRCA2_HUMAN,1.0,0.39408502,0
BRCA2_HUMAN,1.0,0.3424836,0
BRCA2_HUMAN,1.0,0.29286644,0
BRCA2_HUMAN,1.0,0.6168059,1
BRCA2_HUMAN,1.0,0.57397366,1
BRCA2_HUMAN,1.0,0.3645145,0
BRCA2_HUMAN,1.0,0.6883969,1
BRCA2_HUMAN,1.0,0.8116535,1
BRCA2_HUMAN,1.0,0.95538914,1
BRCA2_HUMAN,1.0,0.7608216,1
BRCA2_HUMAN,1.0,0.45222768,0
BRCA2_HUMAN,1.0,0.3423224,0
BRCA2_HUMAN,1.0,0.24772273,0
BRCA2_HUMAN,1.0,0.12936606,0
BRCA2_HUMAN,1.0,0.19166367,0
BRCA2_HUMAN,1.0,0.23832789,0
RENBP_HUMAN,1.0,0.5003951,1
RENBP_HUMAN,1.0,0.41163567,0
RENBP_HUMAN,1.0,0.5766891,1
CAV2_HUMAN,1.0,0.6745469,1
CLCN3_HUMAN,1.0,0.37493947,0
CLCN3_HUMAN,1.0,0.0891346,0
CLCN3_HUMAN,1.0,0.0131880995,0
CLCN3_HUMAN,1.0,0.028769648,0
CLCN3_HUMAN,1.0,0.031725716,0
CLCN3_HUMAN,1.0,0.031842336,0
CLCN3_HUMAN,1.0,0.08329999,0
CLCN3_HUMAN,1.0,0.18992583,0
CLCN3_HUMAN,1.0,0.14411686,0
VAMP7_HUMAN,1.0,0.17401172,0
ZN133_HUMAN,0.0,0.31433287,0
ZN133_HUMAN,0.0,0.44328123,0
ZN133_HUMAN,0.0,0.57472146,1
ZN133_HUMAN,0.0,0.3656655,0
ZN133_HUMAN,0.0,0.3127122,0
ZN133_HUMAN,0.0,0.30676493,0
ZN133_HUMAN,0.0,0.30147696,0
EFNA3_HUMAN,1.0,0.20650981,0
NUBP1_HUMAN,1.0,0.9949881,1
NUBP1_HUMAN,1.0,0.99462986,1
CRBB1_HUMAN,0.0,0.25777587,0
HAP1_HUMAN,1.0,0.4204238,0
HAP1_HUMAN,1.0,0.5692062,1
HAP1_HUMAN,1.0,0.67081755,1
HAP1_HUMAN,1.0,0.79034483,1
HAP1_HUMAN,1.0,0.8578929,1
HAP1_HUMAN,1.0,0.74829274,1
HAP1_HUMAN,1.0,0.7770952,1
GALC_HUMAN,0.0,0.05320129,0
GALC_HUMAN,0.0,0.116311125,0
GALC_HUMAN,0.0,0.15727364,0
GALC_HUMAN,0.0,0.3014204,0
GALC_HUMAN,0.0,0.18248704,0
GALC_HUMAN,0.0,0.14483577,0
GALC_HUMAN,0.0,0.05230394,0
GYS2_HUMAN,0.0,0.7243596,1
GYS2_HUMAN,0.0,0.7629925,1
GYS2_HUMAN,0.0,0.62189883,1
GYS2_HUMAN,0.0,0.8999123,1
GYS2_HUMAN,0.0,0.8066018,1
GYS2_HUMAN,0.0,0.634071,1
GYS2_HUMAN,0.0,0.80294025,1
GYS2_HUMAN,0.0,0.86604154,1
AF10_HUMAN,1.0,0.85347396,1
AF10_HUMAN,1.0,0.8161499,1
AF10_HUMAN,1.0,0.8473612,1
AF10_HUMAN,1.0,0.7911417,1
AF10_HUMAN,1.0,0.8144781,1
AF10_HUMAN,1.0,0.76174736,1
AF10_HUMAN,1.0,0.85408974,1
AF10_HUMAN,1.0,0.9385063,1
AF10_HUMAN,1.0,0.940753,1
AF10_HUMAN,1.0,0.9205468,1
AF10_HUMAN,1.0,0.8645132,1
AF10_HUMAN,1.0,0.8665911,1
AF10_HUMAN,1.0,0.9057243,1
BID_HUMAN,1.0,0.6324635,1
TM50B_HUMAN,0.0,0.09238438,0
SCND1_HUMAN,0.0,0.5165707,1
DAOA_HUMAN,1.0,0.047637474,0
KR122_HUMAN,1.0,0.15887313,0
PSME3_HUMAN,1.0,0.62972486,1
HNRPK_HUMAN,1.0,0.92646277,1
HNRPK_HUMAN,1.0,0.9168555,1
HNRPK_HUMAN,1.0,0.9247958,1
HNRPK_HUMAN,1.0,0.97100496,1
VISL1_HUMAN,0.0,0.4453312,0
RL40_HUMAN,1.0,0.9956234,1
RACK1_HUMAN,1.0,0.4435549,0
CXAR_HUMAN,1.0,0.21592185,0
CXAR_HUMAN,1.0,0.45300847,0
PRR3_HUMAN,1.0,0.13797535,0
ATL3_HUMAN,0.0,0.23297775,0
ATL3_HUMAN,0.0,0.18307066,0
ATL3_HUMAN,0.0,0.35902572,0
ATL3_HUMAN,0.0,0.25926042,0
ATL3_HUMAN,0.0,0.21035405,0
ATL3_HUMAN,0.0,0.12290661,0
ATL3_HUMAN,0.0,0.121318996,0
ATL3_HUMAN,0.0,0.10975909,0
ATL3_HUMAN,0.0,0.19456156,0
ATL3_HUMAN,0.0,0.10472224,0
ATL3_HUMAN,0.0,0.12142396,0
ATL3_HUMAN,0.0,0.07043248,0
ATL3_HUMAN,0.0,0.11311602,0
ATL3_HUMAN,0.0,0.46153173,0
ATL3_HUMAN,0.0,0.5574352,1
ATL3_HUMAN,0.0,0.8417051,1
ATL3_HUMAN,0.0,0.37684822,0
ATL3_HUMAN,0.0,0.08180379,0
ATL3_HUMAN,0.0,0.11620548,0
ATL3_HUMAN,0.0,0.14055161,0
ATL3_HUMAN,0.0,0.43532482,0
ATL3_HUMAN,0.0,0.1574207,0
ATL3_HUMAN,0.0,0.15584764,0
FBLN2_HUMAN,1.0,0.42466438,0
FBLN2_HUMAN,1.0,0.7314259,1
FBLN2_HUMAN,1.0,0.80026966,1
FBLN2_HUMAN,1.0,0.77792954,1
FBLN2_HUMAN,1.0,0.508166,1
FBLN2_HUMAN,1.0,0.53257066,1
FBLN2_HUMAN,1.0,0.52704394,1
FBLN2_HUMAN,1.0,0.7292498,1
FBLN2_HUMAN,1.0,0.34656584,0
FBLN2_HUMAN,1.0,0.43475372,0
FBLN2_HUMAN,1.0,0.5521423,1
FBLN2_HUMAN,1.0,0.58654135,1
FBLN2_HUMAN,1.0,0.41101938,0
FBLN2_HUMAN,1.0,0.3866393,0
FBLN2_HUMAN,1.0,0.5729163,1
EM55_HUMAN,1.0,0.6865134,1
EM55_HUMAN,1.0,0.8466441,1
EM55_HUMAN,1.0,0.73851913,1
EM55_HUMAN,1.0,0.80032057,1
FANCC_HUMAN,1.0,0.7582465,1
FANCC_HUMAN,1.0,0.3150248,0
FANCC_HUMAN,1.0,0.18978871,0
FANCC_HUMAN,1.0,0.36315876,0
FANCC_HUMAN,1.0,0.5725759,1
MYPC1_HUMAN,0.0,0.17549206,0
MYPC1_HUMAN,0.0,0.13044219,0
MYPC1_HUMAN,0.0,0.1854987,0
MYPC1_HUMAN,0.0,0.03899533,0
MYPC1_HUMAN,0.0,0.033623848,0
MYPC1_HUMAN,0.0,0.3817992,0
MYPC1_HUMAN,0.0,0.38983244,0
MYPC1_HUMAN,0.0,0.40189308,0
MYPC1_HUMAN,0.0,0.10494327,0
MYPC1_HUMAN,0.0,0.037971295,0
MYPC1_HUMAN,0.0,0.0008220976,0
MYPC1_HUMAN,0.0,0.040330756,0
MYPC1_HUMAN,0.0,0.00071025704,0
MYPC1_HUMAN,0.0,0.018586386,0
IL5RA_HUMAN,1.0,0.30029717,0
IL5RA_HUMAN,1.0,0.29297048,0
